시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:14:53,8093.19,02:15:02,8102.04,UNKNOWN,"60,70,80,90",
02:15:03,8103.04,02:15:20,8120.85,UNKNOWN,자아,
02:15:20,8120.85,02:15:23,8123.85,UNKNOWN,150명에서 컷하도록 하겠습니다,
02:15:23,8123.85,02:15:29,8129.85,UNKNOWN,추첨 종료,
02:15:29,8129.85,02:15:34,8134.48,UNKNOWN,타란테라님,
02:15:34,8134.48,02:15:42,8142.04,UNKNOWN,오 안녕하세요,
02:15:42,8142.04,02:15:44,8144.04,UNKNOWN,안녕하세요,
02:15:44,8144.04,02:15:47,8147.52,UNKNOWN,괴력난신 목경훈 정,
02:15:47,8147.52,02:15:54,8154.08,UNKNOWN,괴력난신 목경훈,
02:15:54,8154.08,02:15:59,8159.88,UNKNOWN,웹툰 캐릭터 아니야?,
02:15:59,8159.88,02:16:03,8163.88,UNKNOWN,이왕이면 일본만화로나 아니면 서브컬처 게임으로 정해주세요,
02:16:03,8163.88,02:16:07,8167.88,UNKNOWN,웹툰 캐릭터를 솔직히 저희 업계에서 한 달이 건너면 다 아는 사이라서,
02:16:07,8167.88,02:16:09,8169.88,UNKNOWN,편하게 그리기 어렵답니다,
02:16:09,8169.88,02:16:22,8182.62,UNKNOWN,이런 그럼 다른 캐릭터로 해야 하나요?,
02:16:22,8182.62,02:16:25,8185.62,UNKNOWN,네 다른 캐릭터로 추천해 주세요,
02:16:25,8185.62,02:16:41,8201.73,UNKNOWN,너 만남중독 어플은 해줬잖아,
02:16:41,8201.73,02:16:45,8205.73,UNKNOWN,그건 당사자의 허락을 받아서 그릴 수 있었던 거야,
02:16:45,8205.73,02:16:59,8219.07,UNKNOWN,FGO 안드로메다,
02:16:59,8219.07,02:17:08,8228.67,UNKNOWN,FGO 안드로메다? 페이트 시리즈?,
02:17:08,8228.67,02:17:10,8230.67,UNKNOWN,페이트에 이런 애도 있어요?,
02:17:10,8230.67,02:17:12,8232.67,UNKNOWN,존나 요란하게 생겼다,
02:17:12,8232.67,02:17:24,8244.65,UNKNOWN,글쎄옹님,
02:17:24,8244.65,02:17:28,8248.82,UNKNOWN,같은 웹툰자가 주인인가요?,
02:17:28,8248.82,02:17:30,8250.82,UNKNOWN,같은 웹툰자가 주인인가요?,
02:17:30,8250.82,02:17:31,8251.82,UNKNOWN,같은 웹툰자가 주인인가요?,
02:17:31,8251.82,02:17:32,8252.82,UNKNOWN,같은 웹툰자가 주인인가요?,
02:17:32,8252.82,02:17:47,8267.72,UNKNOWN,뭐라는 거야?,
02:17:47,8267.72,02:17:49,8269.72,UNKNOWN,근데 생각이 안나 패스요,
02:17:49,8269.72,02:17:51,8271.72,UNKNOWN,오케이 쿨해요 아주,
02:17:51,8271.72,02:17:56,8276.86,UNKNOWN,개살버거 피자님,
02:17:56,8276.86,02:18:04,8284.71,UNKNOWN,개살버거 피자님,
02:18:04,8284.71,02:18:05,8285.71,UNKNOWN,개살버거 피자님,
02:18:05,8285.71,02:18:06,8286.71,UNKNOWN,개살버거 피자님,
02:18:06,8286.71,02:18:13,8293.4,UNKNOWN,개살버거 피자님,
02:18:13,8293.4,02:18:14,8294.4,UNKNOWN,저도 패스용,
02:18:14,8294.4,02:18:15,8295.4,UNKNOWN,저도 패스용,
02:18:15,8295.4,02:18:18,8298.4,UNKNOWN,뭐지 다들 오늘따라 원하는 그림이 없나봐,
02:18:18,8298.4,02:18:21,8301.4,UNKNOWN,사키엠님,
02:18:21,8301.4,02:18:38,8318.96,UNKNOWN,나도 당첨되고 싶다고요?,
02:18:38,8318.96,02:18:39,8319.96,UNKNOWN,버디페어 차일드,
02:18:39,8319.96,02:18:40,8320.96,UNKNOWN,버디페어 차일드,
02:18:40,8320.96,02:18:44,8324.97,UNKNOWN,버디페어 차일드,
02:18:44,8324.97,02:18:48,8328.53,UNKNOWN,버디페어 차일드,
02:18:48,8328.53,02:18:50,8330.53,UNKNOWN,이거 어디서 많이 본거 같은데 잠깐만,
02:18:50,8330.53,02:18:55,8335.53,UNKNOWN,이거 내가 옛날에 80만원 돈에 받고 받은 쥐새끼 그거 아니야? 아닌데,
02:18:55,8335.53,02:18:57,8337.53,UNKNOWN,아 이거는 리버스구나,
02:18:57,8337.53,02:19:03,8343.01,UNKNOWN,1 2 3 4 5,
02:19:03,8343.01,02:19:10,8350.58,UNKNOWN,타락한 만능 색채님,
02:19:10,8350.58,02:19:13,8353.58,UNKNOWN,이거부터 걸렸으니까 넘기겠습니다,
02:19:13,8353.58,02:19:17,8357.99,UNKNOWN,안녕하세요 신인 레코단입니다,
02:19:17,8357.99,02:19:19,8359.99,UNKNOWN,불석석용룡이님,
02:19:19,8359.99,02:19:36,8376.43,UNKNOWN,카스토리스 신스킨 부탁드려요,
02:19:36,8376.43,02:19:37,8377.43,UNKNOWN,카스토리스 신스킨 부탁드려요,
02:19:37,8377.43,02:19:38,8378.43,UNKNOWN,신스킨,
02:19:38,8378.43,02:19:39,8379.43,UNKNOWN,신스킨,
02:19:40,8380.43,02:19:41,8381.43,UNKNOWN,붕길스타레일,
02:19:41,8381.43,02:19:42,8382.43,UNKNOWN,네 알고있죠,
02:19:42,8382.43,02:19:43,8383.43,UNKNOWN,붕길스타레일,
02:19:43,8383.43,02:19:49,8389.39,UNKNOWN,붕길스타레일,
02:19:49,8389.39,02:19:50,8390.39,UNKNOWN,네 알고있죠,
02:19:50,8390.39,02:19:56,8396.42,UNKNOWN,계속 뜨기,
02:19:56,8396.42,02:20:28,8428.38,UNKNOWN,이�gging,
02:20:28,8428.38,02:20:29,8429.38,UNKNOWN,이�odie,
02:20:29,8429.38,02:20:30,8430.38,UNKNOWN,일들,
02:20:30,8430.38,02:20:31,8431.38,UNKNOWN,이들,
02:20:31,8431.38,02:20:44,8444.96,UNKNOWN,맷돌 돌리고 두부김치 고우님,
02:20:44,8444.96,02:20:47,8447.34,UNKNOWN,이건 뭔 닉네임이냐,
02:20:47,8447.34,02:20:58,8458.56,UNKNOWN,감사합니다,
02:20:58,8458.56,02:21:20,8480.55,UNKNOWN,뭐 나오는거 없네요,
02:21:20,8480.55,02:21:21,8481.09,UNKNOWN,패스,
02:21:21,8481.09,02:21:31,8491.76,UNKNOWN,성큰 더듬기 장인님,
02:21:31,8491.76,02:21:51,8511.56,UNKNOWN,키보토스런 히나,
02:21:51,8511.56,02:21:53,8513.54,UNKNOWN,키보토스런 히나,
02:21:53,8513.54,02:21:54,8514.98,UNKNOWN,새욕복 입은거 있음,
02:21:54,8514.98,02:22:06,8526.63,UNKNOWN,행사 끝난,
02:22:06,8526.63,02:22:08,8528.85,UNKNOWN,아 14일이래 아직 멀었네요,
02:22:08,8528.85,02:22:10,8530.67,UNKNOWN,이미 끝난 행사인줄 알았다,
02:22:10,8530.67,02:22:18,8538.95,UNKNOWN,이뻐,
02:22:18,8538.95,02:22:30,8550.24,UNKNOWN,자 1 2,
02:22:30,8550.24,02:22:32,8552.68,UNKNOWN,3 4 5,
02:22:32,8552.68,02:22:35,8555.06,UNKNOWN,6 7 8,
02:22:35,8555.06,02:22:43,8563.09,UNKNOWN,1 2,
02:22:43,8563.09,02:22:44,8564.69,UNKNOWN,3 4 5,
02:22:44,8564.69,02:22:46,8566.11,UNKNOWN,6 7 8,
02:22:46,8566.11,02:22:47,8567.21,UNKNOWN,150초,
02:22:47,8567.21,02:22:48,8568.87,UNKNOWN,스타트,
02:22:48,8568.87,02:22:52,8572.49,UNKNOWN,저기 가운데가 너무 튀는데,
02:22:52,8572.49,02:22:53,8573.37,UNKNOWN,노린건가요,
02:22:53,8573.37,02:22:54,8574.67,UNKNOWN,아니요,
02:22:54,8574.67,02:22:57,8577.37,UNKNOWN,아주 5번 인기가 많습니다,
02:22:57,8577.37,02:23:00,8580.97,UNKNOWN,참고로 이번 그림이 마지막입니다,
02:23:00,8580.97,02:23:02,8582.49,UNKNOWN,친구가 옆에 왔는데 사실,
02:23:02,8582.49,02:23:04,8584.93,UNKNOWN,계속 방송하고 있는거 되게 미안하거든요,
02:23:04,8584.93,02:23:06,8586.35,UNKNOWN,하하하하,
02:23:06,8586.35,02:23:06,8586.65,UNKNOWN,하하하하,
02:23:06,8586.65,02:23:17,8597.41,UNKNOWN,우리 아가 보고싶어,
02:23:17,8597.41,02:23:19,8599.93,UNKNOWN,대신에 대개 내일 내려간다고 하니까,
02:23:19,8599.93,02:23:20,8600.77,UNKNOWN,내일 내려가는대로,
02:23:20,8600.77,02:23:23,8603.41,UNKNOWN,일단 일찍 방송을 키도록 하겠습니다,
02:23:23,8603.41,02:23:25,8605.73,UNKNOWN,브라 강점기도 쉽지 않구나 요즘은,
02:23:25,8605.73,02:23:48,8628.24,UNKNOWN,마지막 그림이니까,
02:23:48,8628.24,02:23:49,8629.66,UNKNOWN,운동복 히나 로 몰표하는게,
02:23:49,8629.66,02:23:56,8636.37,UNKNOWN,가장 합리적인 선택이다,
02:23:56,8636.37,02:24:29,8669.32,UNKNOWN,다람쥐 vs 암컷 7마리의 빅매치,
02:24:29,8669.32,02:24:35,8675.74,UNKNOWN,5번에 보니 제 안에 장난꾸러기가 날뛰는군요,
02:24:35,8675.74,02:24:39,8679.14,UNKNOWN,마지막이니까 8개 다 그려주면 해결되는거 아니냐,
02:24:39,8679.14,02:24:53,8693.2,UNKNOWN,레바야,
02:24:53,8693.2,02:24:54,8694.88,UNKNOWN,의자 개슴츠레 봤더니,
02:24:54,8694.88,02:24:55,8695.36,UNKNOWN,쟤같이 생겼네요,
02:24:55,8695.36,02:24:57,8697.26,UNKNOWN,쟤같이 생겼네요,
02:24:57,8697.26,02:24:59,8699.87,UNKNOWN,금방,
02:24:59,8699.87,02:25:03,8703.14,UNKNOWN,초평망했네,
02:25:03,8703.14,02:25:04,8704.92,UNKNOWN,따다다다다다다다,
02:25:06,8706.06,02:25:07,8707.24,UNKNOWN,짠,
02:25:07,8707.24,02:25:08,8708.22,UNKNOWN,10초남았습니다,
02:25:08,8708.22,02:25:14,8714.92,UNKNOWN,10초 남았음,
02:25:14,8714.92,02:25:15,8715.72,UNKNOWN,고맙다 레바야,
02:25:15,8715.72,02:25:17,8717.52,UNKNOWN,딱 봐도 람지선더 뽑힐 각인데,
02:25:17,8717.52,02:25:18,8718.44,UNKNOWN,마지막 그림이라니,
02:25:18,8718.44,02:25:19,8719.88,UNKNOWN,나도 더는 욕심 안부리고,
02:25:19,8719.88,02:25:20,8720.8,UNKNOWN,손절하고 러닝하러 간다,
02:25:20,8720.8,02:25:22,8722.28,UNKNOWN,손절이야?,
02:25:22,8722.28,02:25:23,8723.64,UNKNOWN,개자식아,
02:25:23,8723.64,02:25:24,8724.44,UNKNOWN,그런식으로 말하지만,
02:25:24,8724.44,02:25:26,8726.54,UNKNOWN,람지선더 그려보도록 하겠습니다,
02:25:26,8726.54,02:25:32,8732.59,UNKNOWN,사랑해요 레바쿤,
02:25:32,8732.59,02:25:33,8733.29,UNKNOWN,오유 뭐,
02:25:33,8733.29,02:25:33,8733.97,UNKNOWN,동물 특집이야?,
02:25:33,8733.97,02:25:46,8746.2,UNKNOWN,내가 이 10월 5번 누가 뽑았냐,
02:25:46,8746.2,02:25:46,8746.7,UNKNOWN,내가?,
02:25:46,8746.7,02:25:54,8754.03,UNKNOWN,마지막 그림이라고 선언을 하고 람쥐를 받았어야지 나쁜놈아 유,
02:25:54,8754.03,02:26:01,8761.1,UNKNOWN,상관이지 크크크크크크크크크,
02:26:01,8761.1,02:26:05,8765.41,UNKNOWN,앙퍼신?,
02:26:06,8766.77,02:26:09,8769.69,UNKNOWN,그건 모르겠네요 이 게임하는 사람이 답변해줄거에요,
02:26:09,8769.69,02:26:14,8774.01,UNKNOWN,이쁜 캐릭들 많이 나와서 표 분산되서 장난꾸러기들이 이겼잖아 죄의 이행자,
02:26:14,8774.01,02:26:20,8780.82,UNKNOWN,28개월 구독기념 마지막 그림이 다람쥐 썬더라니 너무해,
02:26:20,8780.82,02:26:32,8792.1,UNKNOWN,30분만에 그릴 그림인거 같은데 보너스로 운동부 기낙까지 그려줘라 이 하남자야,
02:26:32,8792.1,02:26:35,8795.82,UNKNOWN,왜 이걸로 내가 하남자 소리까지 들어야돼?,
02:26:37,8797.36,02:26:40,8800.12,UNKNOWN,20개월이나 신을 구독하고 있네,
02:26:40,8800.12,02:26:52,8812.7,UNKNOWN,이제 다시 물어봐도 될거가듬 엄선하고 받은거 맞음?,
02:26:54,8814.56,02:26:56,8816.36,UNKNOWN,아니 받아도 난리야,
02:26:56,8816.36,02:27:04,8824.56,UNKNOWN,상식을 바꿔보자 처음엔 거위 그리고 그 후에 앙돼지 두마리 그리고 다음 다람쥐잖아 결국 동물만 그린거잖아,
02:27:04,8824.56,02:27:14,8834.17,UNKNOWN,마지막 그림이 다람쥐라니 열뽀쳐서 내일 하루 노팬티로 다녀버릴거다,
02:27:16,8836.79,02:27:18,8838.79,UNKNOWN,스트레스 푸는 방식이 아주 특별하고 있네,
02:27:18,8838.79,02:27:27,8847.07,UNKNOWN,오늘 그림 밸런스 봐라 양지 음지 감성 밸런스있게 잘 나왔네 마지막은 양지 감성 걸려서 아주 좋구나 이히히히,
02:27:27,8847.07,02:27:36,8856.4,UNKNOWN,끝났으니깐 몬스터볼 그리고 안에 들어있다고 하고 끝내자 이건 좀,
02:27:36,8856.4,02:27:42,8862.86,UNKNOWN,이게 그림 방송이야 티비 동물농장이야,
02:27:42,8862.86,02:28:06,8886.69,UNKNOWN,람쥐 뽑았잖아,
02:28:06,8886.69,02:28:08,8888.57,UNKNOWN,이렇게 하고,
02:28:08,8888.57,02:28:18,8898.4,UNKNOWN,하나서 레바넥으로 각종 커뮤에 정치색 글 써야겠다,
02:28:18,8898.4,02:28:36,8916.85,UNKNOWN,저 나 심한 보복아니에요,
02:28:36,8916.85,02:28:43,8923.33,UNKNOWN,다람쥐의 볼주머니는 탄력이 좋아서 평균적으로 0.07에서 0.08개 정도가 들어간다,
02:28:43,8923.33,02:28:47,8927.59,UNKNOWN,나는 이 이야기를 너무 좋아한다 다람쥐 일루와이,
02:28:47,8927.59,02:29:16,8956.38,UNKNOWN,이젠 리버스 야루피스도 아니고 잘 대놓고인데 크크크크 기다리고 있는 친구분한테도 그림 보여줘봐,
02:29:16,8956.38,02:29:19,8959.16,UNKNOWN,목에 먹혼도 묶은거냐,
02:29:19,8959.16,02:29:21,8961.16,UNKNOWN,아니거든요?,
02:29:22,8962.16,02:29:27,8967.64,UNKNOWN,에휴 걔가 똥을 끊지 쯕쯕쯕,
02:29:27,8967.64,02:29:29,8969.3,UNKNOWN,자세 뭐냐 레바냐?,
02:29:29,8969.3,02:29:32,8972.5,UNKNOWN,다람쥐 그리라니깐 뭔루피 쉐키를 쳐 그리고 있냐?,
02:29:32,8972.5,02:29:35,8975.44,UNKNOWN,군침이 싹 돌게 한번 맷돌 돌려보자 이거야?,
02:29:35,8975.44,02:29:38,8978.0,UNKNOWN,이런 씨이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이을 넘쳐,
02:29:38,8978.0,02:29:44,8984.23,UNKNOWN,찢어 죽여 주마 리쿠 하지마,
02:29:44,8984.23,02:29:48,8988.65,UNKNOWN,와 씨바 ㅠㅠ 가랑이 봐라 씨바,
02:29:48,8988.65,02:29:51,8991.73,UNKNOWN,솔직히 가랑이 너무 진부하다,
02:29:51,8991.73,02:29:55,8995.21,UNKNOWN,레바야 엉덩이 내민걸로 그리자,
02:29:55,8995.21,02:29:58,8998.15,UNKNOWN,????,
02:29:58,8998.15,02:30:00,9000.75,UNKNOWN,내가 왜 황금같은 주말에 쥐새끼가 가랑이 벌리고,
02:30:00,9000.75,02:30:02,9002.35,UNKNOWN,갸루피스 하는 걸 봐야 할까요?,
02:30:02,9002.35,02:30:03,9003.55,UNKNOWN,진짜 모르는...,
02:30:06,9006.35,02:30:08,9008.45,UNKNOWN,그런 식으로 나한테 묻지 마!,
02:30:08,9008.45,02:30:09,9009.85,UNKNOWN,뽑았잖아!,
02:30:10,9010.25,02:30:12,9012.05,UNKNOWN,지금 나도 따라해봤는데,
02:30:12,9012.05,02:30:13,9013.75,UNKNOWN,왜 자꾸 이런 걸 그리는지,
02:30:13,9013.75,02:30:14,9014.85,UNKNOWN,이해가 안 되네,
02:30:18,9018.7,02:30:21,9021.5,UNKNOWN,마지막까지 이렇게 하셔야 속이 시원하냐고요?,
02:30:21,9021.5,02:30:23,9023.6,UNKNOWN,투표를 좀 대국적으로 하라고요?,
02:30:23,9023.6,02:30:24,9024.5,UNKNOWN,뽑으면,
02:30:24,9024.5,02:30:25,9025.4,UNKNOWN,아시죠?,
02:30:25,9025.4,02:30:29,9029.1,UNKNOWN,이게 전부 6월 3일에 본 투표를 독려하기 위해 조작된 으브,
02:30:45,9045.3,02:30:46,9046.9,UNKNOWN,하여튼 주말엔 이런 걸 봐야지,
02:30:51,9051.55,02:30:53,9053.95,UNKNOWN,리본한테도 그러고 얘한테도 이러는 거 보니,
02:30:53,9053.95,02:30:56,9056.45,UNKNOWN,레바색 고양이 키운다고 설치류한테 노무하네,
02:31:01,9061.37,02:31:03,9063.77,UNKNOWN,일상에서 못 보는 모든 그림에서,
02:31:03,9063.77,02:31:05,9065.87,UNKNOWN,포기 힘든 노지 기귀한 것도,
02:31:05,9065.87,02:31:07,9067.67,UNKNOWN,알아주는 그림방송 초기,
02:31:07,9067.67,02:31:09,9069.57,UNKNOWN,취지 아주 좋습니다 선생,
02:31:09,9069.97,02:31:10,9070.87,UNKNOWN,그쵸 그쵸,
02:31:10,9070.87,02:31:12,9072.87,UNKNOWN,알아봐주는 사람은 역시 있어,
02:31:13,9073.67,02:31:16,9076.77,UNKNOWN,스커 실험에 습박 적어 급태양이 지똘똘이 잡고,
02:31:16,9076.77,02:31:19,9079.47,UNKNOWN,음흉하게 다리 벌리고 쳐다보는 자세잖아?,
02:31:19,9079.47,02:31:28,9088.25,UNKNOWN,아 이게 식상하다는,
02:31:28,9088.25,02:31:31,9091.75,UNKNOWN,새끼들 참교육으로 꼬리로 자기 위로하는 거나 그려보자,
02:31:31,9091.75,02:31:39,9099.34,UNKNOWN,그걸 보면 이 새끼들이 깊이 반성하면서 알아서 답 쳐주지 않겠냐?,
02:31:39,9099.34,02:31:42,9102.24,UNKNOWN,레바 이 자세 그리면서 시청자들 반응 기대하는데,
02:31:42,9102.24,02:31:44,9104.14,UNKNOWN,솔직히 이 구도 너무 많이 봐서,
02:31:44,9104.14,02:31:46,9106.34,UNKNOWN,이제 쓸쓸 질림 참신함이 없음,
02:31:48,9108.34,02:31:49,9109.44,UNKNOWN,무슨 참신함을,
02:31:49,9109.44,02:31:50,9110.04,UNKNOWN,천신,
02:31:50,9110.04,02:31:51,9111.34,UNKNOWN,참신함을 뭐라는 건데,
02:31:51,9111.34,02:31:52,9112.24,UNKNOWN,이 자세 생각하긴 했는데,
02:31:52,9112.24,02:31:54,9114.24,UNKNOWN,시발 간질간질은 몰랐다,
02:31:54,9114.24,02:31:55,9115.64,UNKNOWN,내가 이런 걸 봐야 하냐?,
02:31:56,9116.74,02:32:02,9122.1,UNKNOWN,마 너 수컷이라고?,
02:32:02,9122.1,02:32:06,9126.6,UNKNOWN,오냐 수컷수컷 박아주마 다람쥐가 아니라 뷰오지로 만들어주지,
02:32:10,9130.61,02:32:15,9135.51,UNKNOWN,슈버 일하다 왔는데 그냥 다시 가야겠네 반찬이 이게 뭐야 퉤퉤,
02:32:16,9136.41,02:32:18,9138.31,UNKNOWN,그러면 다양한 구도로 그려드릴게요,
02:32:19,9139.41,02:32:22,9142.21,UNKNOWN,말해봐라 이래놓고 진짜 이게 마지막 그림이냐?,
02:32:26,9146.13,02:32:29,9149.03,UNKNOWN,다들 반응이 많이 오는 거 보니 다들 좋아하는 게 아닐까?,
02:32:32,9152.99,02:32:36,9156.29,UNKNOWN,간질간질이라 그나마 다행이다 뻐근이면 진짜 화났을 거야,
02:32:40,9160.35,02:32:41,9161.25,UNKNOWN,다람쥐니깐,
02:32:41,9161.25,02:32:43,9163.45,UNKNOWN,나무구멍에 도토리 넣고 박는 자세 어떠냐?,
02:32:45,9165.98,02:32:48,9168.58,UNKNOWN,레바야 이 자세 말고 다른 자세는 없냐?,
02:32:54,9174.59,02:32:56,9176.09,UNKNOWN,아니 너무 징구함,
02:32:56,9176.39,02:33:01,9181.85,UNKNOWN,애초에 이런 거 보고 싶어서,
02:33:01,9181.85,02:33:05,9185.45,UNKNOWN,황금 같은 토요일 오후 9시에 집에서 레바 방송 보는 거면서,
02:33:05,9185.45,02:33:07,9187.65,UNKNOWN,다들 아닌 척 하긴 우리 모두 솔직해지자고,
02:33:11,9191.68,02:33:14,9194.18,UNKNOWN,그렇지 이거야,
02:33:18,9198.42,02:33:21,9201.92,UNKNOWN,노데스 탑라이너 그 녀석이 생각나서 불끈불끈하네,
02:33:26,9206.08,02:33:29,9209.58,UNKNOWN,아이 정하고 왔더니 또 이 구도로 그리고 있네 넌 꼭 자다가,
02:33:29,9209.58,02:33:31,9211.18,UNKNOWN,쥐한테 젖꼭지 물어뜯겨라,
02:33:31,9211.58,02:33:32,9212.78,UNKNOWN,아씨 포롤이 있어서 안 되겠네?,
02:33:32,9212.98,02:33:34,9214.68,UNKNOWN,철두철미한 새끼,
02:33:34,9214.98,02:33:41,9221.08,UNKNOWN,스컷이라잖아 이 미친 퍼리게이 놈아,
02:33:44,9224.98,02:33:48,9228.28,UNKNOWN,정답 스폰지밥 시점으로 다람이 뺏긴 장면,
02:34:00,9240.75,02:34:04,9244.85,UNKNOWN,레바야 시발 여기서 저거 스컷이잖아 하는 새끼들을 조심해야 한다 어깨하는데,
02:34:04,9244.85,02:34:06,9246.45,UNKNOWN,그걸 얼마나 많이 봤으냐,
02:34:07,9247.55,02:34:08,9248.65,UNKNOWN,어이 징그러,
02:34:13,9253.54,02:34:14,9254.84,UNKNOWN,아 천원 고마워요,
02:34:15,9255.14,02:34:19,9259.68,UNKNOWN,키우는데 보여주니깐 갑자기 나 할랜다,
02:34:19,9259.98,02:34:20,9260.68,UNKNOWN,이거 뭐냐?,
02:34:20,9260.98,02:34:23,9263.88,UNKNOWN,난리친다 너가 이렇게 만든 거냐 대단하다 레바야,
02:34:24,9264.98,02:34:26,9266.38,UNKNOWN,그리고 또 어떤,
02:34:26,9266.48,02:34:28,9268.38,UNKNOWN,이 새끼가 무슨 자세를 하고 있는 게,
02:34:28,9268.48,02:34:29,9269.28,UNKNOWN,궁금한가요?,
02:34:29,9269.48,02:34:33,9273.88,UNKNOWN,저건 쇼츠로 올릴 생각하지 마시오 이건 경고요,
02:34:38,9278.13,02:34:41,9281.73,UNKNOWN,레바 형 저 가위 자세 형 요즘 자주 그리는 거 같은데 마음에 든 거야?,
02:34:41,9281.93,02:34:45,9285.23,UNKNOWN,형 난 형의 이런 천박하고 더러운 머릿속 생각이 너무 마음에 들어,
02:34:45,9285.23,02:34:47,9287.13,UNKNOWN,내가 이래서 형의 방송을 본단 말이지,
02:34:51,9291.23,02:34:53,9293.83,UNKNOWN,레바님은 어디 가서 굶어죽진 않으실 거 같아요,
02:34:54,9294.83,02:34:56,9296.13,UNKNOWN,저도 그렇게 생각합니다,
02:34:57,9297.73,02:35:00,9300.03,UNKNOWN,크크 누가 시바 긁을 때 젖따구로 긁어,
02:35:01,9301.83,02:35:04,9304.7,UNKNOWN,편집자님,
02:35:04,9304.9,02:35:05,9305.7,UNKNOWN,설치류 모음집,
02:35:05,9305.7,02:35:06,9306.8,UNKNOWN,쇼츠 부탁드립니다,
02:35:10,9310.82,02:35:13,9313.12,UNKNOWN,아이자 밸런스 한번 그려줘라,
02:35:13,9313.42,02:35:19,9319.64,UNKNOWN,발끝 접혀면서 바르르르 떨리는 거 그려주세요,
02:35:20,9320.04,02:35:26,9326.72,UNKNOWN,일싸들 일쑤 쇼츠 보면서 뇌 녹는다고 투정 부리지 마라,
02:35:27,9327.02,02:35:28,9328.82,UNKNOWN,우린 이런 거 보면서 단련 중이다,
02:35:37,9337.83,02:35:39,9339.63,UNKNOWN,잠깐 한번 그리니까 손에 익는다,
02:35:50,9350.98,02:35:52,9352.28,UNKNOWN,쥐약 먹고 뿅 간 거임?,
02:35:54,9354.25,02:35:56,9356.55,UNKNOWN,쥐약이 뿅 가는 약이 아니지 않나요?,
02:35:59,9359.91,02:36:01,9361.31,UNKNOWN,아이자 밸런스라,
02:36:12,9372.09,02:36:16,9376.29,UNKNOWN,다람쥐는 양쪽 볼이 엄청나게 빵빵하게 늘어나는 거 보고,
02:36:16,9376.39,02:36:17,9377.79,UNKNOWN,레바가 이번에 그리는,
02:36:17,9377.89,02:36:18,9378.29,UNKNOWN,다람쥐는,
02:36:18,9378.39,02:36:21,9381.09,UNKNOWN,양쪽 볼에 어떤 액이 가득 차있는 얼굴을,
02:36:21,9381.19,02:36:23,9383.59,UNKNOWN,한 모습으로 그릴 줄 알았는데 아니네,
02:36:23,9383.69,02:36:25,9385.19,UNKNOWN,감없다 실망이,
02:36:25,9385.29,02:36:31,9391.08,UNKNOWN,왜 저런 요청은 다 들어주는 거임?,
02:36:31,9391.18,02:36:37,9397.39,UNKNOWN,루루카 그릴 땐 건전하게 그린다 해놓고,
02:36:37,9397.49,02:36:40,9400.89,UNKNOWN,다람쥐 그리니깐 이딴 거 그리는 건 무스내도냐 멈추질 못하네,
02:36:44,9404.75,02:36:45,9405.75,UNKNOWN,이게 뭐에야 쌍,
02:36:49,9409.95,02:36:51,9411.85,UNKNOWN,이 새끼 펄이 좋아하는 게 틀림 없다니까,
02:36:51,9411.95,02:36:54,9414.05,UNKNOWN,아니면 이렇게 몇 마리씩 그릴 리가 없어,
02:36:54,9414.15,02:36:55,9415.15,UNKNOWN,너 시카 반했대도?,
02:36:55,9415.25,02:36:56,9416.75,UNKNOWN,여러 마리 그렸잖아 펄이충아,
02:36:58,9418.25,02:37:04,9424.78,UNKNOWN,이 새끼 레바한테 시카 반해 급이 한 캔버스에 몇 개를 그리는 거임,
02:37:04,9424.88,02:37:12,9432.22,UNKNOWN,어? 여기 뭐야 왜 구독 중이야,
02:37:12,9432.32,02:37:14,9434.22,UNKNOWN,구독 고마워요,
02:37:14,9434.32,02:37:22,9442.58,UNKNOWN,래왕산 게이무즈 해역 봉쇄하고 한 달째 쫄쫄 굶고 있었는데,
02:37:22,9442.68,02:37:26,9446.58,UNKNOWN,오늘 그림으로 여한 풀어주네 고맙다 레바야,
02:37:26,9446.68,02:37:31,9451.97,UNKNOWN,진짜 대단하다,
02:37:32,9452.07,02:37:36,9456.97,UNKNOWN,인간 역해 수인 역해 이런 거 그릴 땐 대충 쓰윽쓰윽 그으면서 그리면서,
02:37:37,9457.07,02:37:41,9461.97,UNKNOWN,이런 펄이 같은 건 세세한 묘사까지 그리면서 얼굴 표정에도 감정을 넣어서 처 그리네,
02:37:42,9462.07,02:37:42,9462.97,UNKNOWN,더럽다,
02:37:44,9464.07,02:37:46,9466.97,UNKNOWN,사람으로 이렇게 그리면 바로 정지 먹거든,
02:37:47,9467.07,02:38:02,9482.28,UNKNOWN,내가 왜 이런 거 구독이 되어 있는 걸까?,
02:38:02,9482.38,02:38:12,9492.4,UNKNOWN,아까 뭐? 넣어줘도 지랄이야? 이러는데 안 하게 생겼냐고,
02:38:13,9493.5,02:38:19,9499.58,UNKNOWN,친구와서 맛있는 거 사줘야 하는데 돈에 많이 받는 법이 뭐 있을까?,
02:38:19,9499.68,02:38:27,9507.84,UNKNOWN,시청자 건방진 놈들 발자국 일으키면 되겠구나 하면서 그리는 중임,
02:38:27,9507.94,02:38:35,9515.14,UNKNOWN,이왕 이렇게 된 거 배불뚝이 된 다람쥐도 그리자,
