시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
01:03:11,3791.16,01:03:14,3794.16,UNKNOWN,왜 우리가 하면 불쌍 어쩌구 이러는 거임,
01:03:14,3794.16,01:03:18,3798.16,UNKNOWN,내가 말하는 건 납득이 다 되는 영역이라고 생각합니다,
01:03:18,3798.16,01:03:21,3801.16,UNKNOWN,진심 불러서 사람도 대피시켜줘 시청자들 욕구 해소시켜줘,
01:03:21,3801.16,01:03:24,3804.16,UNKNOWN,수많은 사람들을 구하는데 왜 이 인상을 못 받는 걸까,
01:03:24,3804.16,01:03:27,3807.16,UNKNOWN,내가 화가 나네 화나니깐 침대에서 죽여주마 케이,
01:03:27,3807.16,01:03:28,3808.16,UNKNOWN,...,
01:03:28,3808.16,01:03:29,3809.16,UNKNOWN,...,
01:03:29,3809.16,01:03:31,3811.86,UNKNOWN,...,
01:03:31,3811.86,01:03:32,3812.86,UNKNOWN,...,
01:03:32,3812.86,01:03:33,3813.86,UNKNOWN,...,
01:03:33,3813.86,01:03:34,3814.86,UNKNOWN,...,
01:03:34,3814.86,01:03:35,3815.86,UNKNOWN,...,
01:03:35,3815.86,01:03:36,3816.86,UNKNOWN,...,
01:03:36,3816.86,01:03:37,3817.86,UNKNOWN,...,
01:03:37,3817.86,01:03:40,3820.49,UNKNOWN,...,
01:03:40,3820.49,01:03:41,3821.49,UNKNOWN,...,
01:03:41,3821.49,01:03:42,3822.49,UNKNOWN,...,
01:03:42,3822.49,01:03:43,3823.49,UNKNOWN,...,
01:03:43,3823.49,01:03:47,3827.85,UNKNOWN,...,
01:03:47,3827.85,01:03:48,3828.85,UNKNOWN,...,
01:03:48,3828.85,01:03:49,3829.85,UNKNOWN,...,
01:03:49,3829.85,01:03:50,3830.85,UNKNOWN,...,
01:03:50,3830.85,01:03:51,3831.85,UNKNOWN,...,
01:03:51,3831.85,01:03:52,3832.85,UNKNOWN,...,
01:03:52,3832.85,01:03:53,3833.85,UNKNOWN,...,
01:03:53,3833.85,01:03:54,3834.85,UNKNOWN,...,
01:03:54,3834.85,01:03:57,3837.7,UNKNOWN,...,
01:03:57,3837.7,01:03:58,3838.7,UNKNOWN,...,
01:03:58,3838.7,01:03:59,3839.7,UNKNOWN,...,
01:03:59,3839.7,01:04:00,3840.7,UNKNOWN,...,
01:04:00,3840.7,01:04:01,3841.7,UNKNOWN,...,
01:04:01,3841.7,01:04:02,3842.7,UNKNOWN,...,
01:04:02,3842.7,01:04:03,3843.7,UNKNOWN,...,
01:04:03,3843.7,01:04:04,3844.7,UNKNOWN,...,
01:04:04,3844.7,01:04:05,3845.7,UNKNOWN,...,
01:04:05,3845.7,01:04:06,3846.7,UNKNOWN,...,
01:04:06,3846.7,01:04:07,3847.52,UNKNOWN,안 맞아서 그런데,
01:04:07,3847.52,01:04:20,3860.7,UNKNOWN,약간 저도 나름,
01:04:20,3860.7,01:04:22,3862.54,UNKNOWN,골에 있어요 하는 느낌으로,
01:04:22,3862.54,01:04:23,3863.38,UNKNOWN,모아봅시다,
01:04:54,3894.05,01:04:59,3899.72,UNKNOWN,이렇게 보니까,
01:04:59,3899.72,01:05:01,3901.1,UNKNOWN,퀴석기 피부를 되게,
01:05:01,3901.1,01:05:04,3904.24,UNKNOWN,진하게 그리긴 했네,
01:05:04,3904.24,01:05:25,3925.8,UNKNOWN,명도를 좀 늘려볼까,
01:05:25,3925.8,01:05:47,3947.24,UNKNOWN,그런 말 하지 마세요,
01:05:47,3947.24,01:05:47,3947.8,UNKNOWN,그런 말 해,
01:05:47,3947.8,01:05:48,3948.1,UNKNOWN,씨발,
01:05:48,3948.1,01:05:48,3948.44,UNKNOWN,하다,
01:05:48,3948.44,01:05:50,3950.82,UNKNOWN,아무도 방송에서,
01:05:50,3950.82,01:05:51,3951.5,UNKNOWN,그런 말을 해,
01:06:29,3989.55,01:07:03,4023.7,UNKNOWN,그거는,
01:07:03,4023.7,01:07:05,4025.74,UNKNOWN,그럴만 하잖아,
01:07:05,4025.74,01:07:07,4027.24,UNKNOWN,던파 안 하는데,
01:07:07,4027.24,01:07:08,4028.24,UNKNOWN,디렉터가 얼마나,
01:07:08,4028.24,01:07:09,4029.02,UNKNOWN,일 못했으면,
01:07:09,4029.02,01:07:10,4030.04,UNKNOWN,레바가 브라 그리는데,
01:07:10,4030.04,01:07:11,4031.34,UNKNOWN,브라 캐릭 의미를 뚫고,
01:07:11,4031.34,01:07:11,4031.98,UNKNOWN,튀어나오냐,
01:07:11,4031.98,01:07:13,4033.06,UNKNOWN,크크크크크크크,
01:07:13,4033.06,01:07:19,4039.23,UNKNOWN,일단,
01:07:19,4039.23,01:07:20,4040.33,UNKNOWN,이러고 있으면,
01:07:20,4040.33,01:07:20,4040.83,UNKNOWN,아니다,
01:07:20,4040.83,01:07:24,4044.11,UNKNOWN,앞으로도 술 먹은 후에,
01:07:24,4044.11,01:07:25,4045.17,UNKNOWN,그림방 자주 해주세요,
01:07:25,4045.17,01:07:25,4045.75,UNKNOWN,감사합니다,
01:07:25,4045.75,01:07:30,4050.17,UNKNOWN,갈비뼈 라인을,
01:07:30,4050.17,01:07:31,4051.13,UNKNOWN,미리 그려놓고,
01:07:31,4051.13,01:07:35,4055.79,UNKNOWN,아 고마워요,
01:07:35,4055.79,01:07:36,4056.37,UNKNOWN,감사합니다,
01:07:36,4056.37,01:07:38,4058.07,UNKNOWN,10만원이라고?,
01:07:38,4058.29,01:07:38,4058.65,UNKNOWN,아이씨,
01:07:38,4058.65,01:07:39,4059.95,UNKNOWN,잠깐만 기다려요,
01:07:39,4059.95,01:07:40,4060.57,UNKNOWN,레바야,
01:07:40,4060.57,01:07:41,4061.87,UNKNOWN,그래서 브라 학생 중에,
01:07:41,4061.87,01:07:42,4062.59,UNKNOWN,내 이상형에,
01:07:42,4062.59,01:07:43,4063.39,UNKNOWN,그나마 부합되는,
01:07:43,4063.39,01:07:43,4063.95,UNKNOWN,암태지,
01:07:43,4063.95,01:07:45,4065.15,UNKNOWN,아니 학생이 누구냐,
01:07:45,4065.15,01:07:46,4066.85,UNKNOWN,아이코,
01:07:46,4066.85,01:07:47,4067.95,UNKNOWN,감사합니다,
01:07:47,4067.95,01:07:49,4069.05,UNKNOWN,근데 케인은,
01:07:49,4069.05,01:07:50,4070.03,UNKNOWN,근데 케인은,
01:07:50,4070.05,01:07:51,4071.01,UNKNOWN,로봇 같은 거니깐,
01:07:51,4071.01,01:07:51,4071.93,UNKNOWN,깨끗하면 클린고,
01:07:51,4071.93,01:07:52,4072.71,UNKNOWN,아니다,
01:07:52,4072.71,01:07:53,4073.71,UNKNOWN,밴당할 때 살이 있게,
01:07:53,4073.71,01:07:53,4073.75,UNKNOWN,아씨,
01:07:53,4073.75,01:07:55,4075.57,UNKNOWN,아 평소보다,
01:07:55,4075.57,01:07:56,4076.85,UNKNOWN,기어다니는 속도가 늦어도,
01:07:56,4076.85,01:07:58,4078.15,UNKNOWN,이해해 주시기 바랍니다,
01:07:58,4078.15,01:07:58,4078.91,UNKNOWN,아,
01:07:58,4078.91,01:08:00,4080.33,UNKNOWN,어,
01:08:00,4080.33,01:08:00,4080.77,UNKNOWN,어,
01:08:00,4080.77,01:08:02,4082.29,UNKNOWN,어,
01:08:02,4082.29,01:08:02,4082.59,UNKNOWN,어,
01:08:02,4082.59,01:08:04,4084.07,UNKNOWN,어,
01:08:04,4084.07,01:08:04,4084.55,UNKNOWN,어,
01:08:04,4084.55,01:08:04,4084.99,UNKNOWN,어,
01:08:04,4084.99,01:08:05,4085.01,UNKNOWN,어,
01:08:05,4085.01,01:08:06,4086.13,UNKNOWN,아,
01:08:06,4086.13,01:08:07,4087.09,UNKNOWN,아씨,
01:08:07,4087.09,01:08:07,4087.97,UNKNOWN,평소보다,
01:08:07,4087.97,01:08:09,4089.05,UNKNOWN,10배 더 힘들다,
01:08:09,4089.05,01:08:19,4099.42,UNKNOWN,아씨,
01:08:19,4099.42,01:08:21,4101.54,UNKNOWN,속이 약간,
01:08:21,4101.54,01:08:23,4103.74,UNKNOWN,안 좋아졌어,
01:08:23,4103.74,01:08:25,4105.52,UNKNOWN,계속,
01:08:25,4105.52,01:08:26,4106.06,UNKNOWN,민항고,
01:08:26,4106.06,01:08:26,4106.52,UNKNOWN,전 디렉터가,
01:08:26,4106.74,01:08:28,4108.3,UNKNOWN,만든 시스템지랑,
01:08:28,4108.3,01:08:29,4109.14,UNKNOWN,안 맞다고,
01:08:29,4109.14,01:08:30,4110.26,UNKNOWN,일정 당겨서,
01:08:30,4110.26,01:08:31,4111.56,UNKNOWN,종료시켰으면서,
01:08:31,4111.56,01:08:33,4113.04,UNKNOWN,치가 만든 시스템은,
01:08:33,4113.04,01:08:33,4113.98,UNKNOWN,완벽하다고,
01:08:33,4113.98,01:08:35,4115.18,UNKNOWN,떳떳하게 있는 게,
01:08:35,4115.18,01:08:36,4116.6,UNKNOWN,확볼받음,
01:08:36,4116.6,01:08:37,4117.6,UNKNOWN,오호,
01:08:37,4117.6,01:08:39,4119.7,UNKNOWN,그만,
01:08:39,4119.7,01:08:43,4123.38,UNKNOWN,몇 년 후에는,
01:08:43,4123.38,01:08:44,4124.14,UNKNOWN,리액션 다른 거,
01:08:44,4124.14,01:08:54,4134.49,UNKNOWN,고민해 보시는 게,
01:08:54,4134.49,01:08:55,4135.25,UNKNOWN,얘는 홍조가,
01:08:55,4135.25,01:08:56,4136.73,UNKNOWN,얼굴 전체로 깔려있어야지,
01:08:56,4136.73,01:08:58,4138.01,UNKNOWN,포인트 좀,
01:08:58,4138.01,01:08:59,4139.35,UNKNOWN,괜찮을 것 같은데,
01:08:59,4139.35,01:09:05,4145.61,UNKNOWN,쿨한치고,
01:09:05,4145.61,01:09:06,4146.39,UNKNOWN,좀만 더,
01:09:06,4146.39,01:09:07,4147.15,UNKNOWN,기어다니면,
01:09:07,4147.15,01:09:12,4152.21,UNKNOWN,토하겠는데,
01:09:12,4152.21,01:09:13,4153.41,UNKNOWN,레바야 너 그렇게,
01:09:13,4153.41,01:09:14,4154.33,UNKNOWN,던파 디렉터,
01:09:14,4154.33,01:09:15,4155.33,UNKNOWN,실드 치더라도,
01:09:15,4155.33,01:09:16,4156.25,UNKNOWN,너는 잡아놓은,
01:09:16,4156.25,01:09:17,4157.17,UNKNOWN,물고기라서,
01:09:17,4157.17,01:09:18,4158.37,UNKNOWN,너한테 떨어지는 거,
01:09:18,4158.37,01:09:19,4159.87,UNKNOWN,아무것도 없다,
01:09:19,4159.87,01:09:21,4161.21,UNKNOWN,하고 싶은 말 있으면,
01:09:21,4161.21,01:09:22,4162.89,UNKNOWN,하고 싶은 대로 다 해,
01:09:22,4162.89,01:09:23,4163.65,UNKNOWN,솔직히,
01:09:23,4163.65,01:09:24,4164.85,UNKNOWN,너도 하고 싶은 말,
01:09:24,4164.85,01:09:25,4165.79,UNKNOWN,많잖아,
01:09:25,4165.79,01:09:30,4170.66,UNKNOWN,응,
01:09:30,4170.66,01:09:32,4172.3,UNKNOWN,강아지가 35년 산 거면,
01:09:32,4172.3,01:09:33,4173.58,UNKNOWN,인간 나이로 환산하면,
01:09:33,4173.58,01:09:35,4175.06,UNKNOWN,135살입니다,
01:09:35,4175.06,01:09:40,4180.19,UNKNOWN,이해해 주실 거죠?,
01:09:40,4180.19,01:09:41,4181.49,UNKNOWN,근데 어차피 2D니까,
01:09:41,4181.49,01:09:42,4182.85,UNKNOWN,성 칭찬해도 괜찮은데,
01:09:42,4182.85,01:09:43,4183.89,UNKNOWN,현실은 2D 인권,
01:09:43,4183.89,01:09:44,4184.33,UNKNOWN,운운하는,
01:09:44,4184.33,01:09:46,4186.29,UNKNOWN,물상식한 놈들 보면 좀,
01:09:46,4186.29,01:09:51,4191.41,UNKNOWN,씁쓸함,
01:09:51,4191.41,01:09:52,4192.07,UNKNOWN,아,
01:09:52,4192.07,01:09:53,4193.39,UNKNOWN,시발 K 가슴 보고,
01:09:53,4193.39,01:09:54,4194.33,UNKNOWN,좋아야 되는데,
01:09:54,4194.33,01:09:55,4195.89,UNKNOWN,어제 레바 새끼 다람쥐,
01:09:55,4195.89,01:09:56,4196.53,UNKNOWN,턱구랄,
01:09:56,4196.53,01:09:58,4198.25,UNKNOWN,파이질이랑 비슷하게 그려놔서,
01:09:58,4198.25,01:09:59,4199.57,UNKNOWN,그게 더 생각나잖아,
01:09:59,4199.57,01:10:00,4200.81,UNKNOWN,너 때문이다,
01:10:00,4200.81,01:10:06,4206.1,UNKNOWN,감사합니다,
01:10:06,4206.1,01:10:07,4207.2,UNKNOWN,저런 K라면,
01:10:07,4207.2,01:10:08,4208.04,UNKNOWN,방 바닥을,
01:10:08,4208.04,01:10:09,4209.92,UNKNOWN,뚫을 수 있을 거 같아,
01:10:09,4209.92,01:10:10,4210.7,UNKNOWN,각오해라,
01:10:10,4210.7,01:10:11,4211.32,UNKNOWN,아랫집,
01:10:11,4211.32,01:10:16,4216.69,UNKNOWN,합방 준비해라,
01:10:16,4216.69,01:10:17,4217.93,UNKNOWN,K는 방번으로,
01:10:17,4217.93,01:10:18,4218.57,UNKNOWN,올 때마다,
01:10:18,4218.57,01:10:19,4219.81,UNKNOWN,선생이 흘린 털이나,
01:10:19,4219.81,01:10:20,4220.93,UNKNOWN,체액 찾으려고,
01:10:20,4220.93,01:10:22,4222.17,UNKNOWN,로봇 청소기 마냥,
01:10:22,4222.17,01:10:23,4223.23,UNKNOWN,킁킁거리며,
01:10:23,4223.23,01:10:24,4224.89,UNKNOWN,바닥 쓸고 다닐 듯,
01:10:24,4224.89,01:10:31,4231.58,UNKNOWN,씨녀가 아니에요,
01:10:31,4231.58,01:10:32,4232.82,UNKNOWN,뭐..라는 거야,
01:10:32,4232.82,01:10:34,4234.1,UNKNOWN,씨발,
01:10:34,4234.1,01:10:45,4245.13,UNKNOWN,할 건가요?,
01:10:45,4245.13,01:10:49,4249.62,UNKNOWN,어흑,
01:10:49,4249.62,01:10:50,4250.48,UNKNOWN,K 겨드랑이에,
01:10:50,4250.48,01:10:51,4251.68,UNKNOWN,딴 대신 나오는,
01:10:51,4251.68,01:10:52,4252.5,UNKNOWN,유나유 개처럼,
01:10:52,4252.5,01:10:53,4253.44,UNKNOWN,핥아먹고 싶다,
01:10:53,4253.6,01:10:54,4254.8,UNKNOWN,형,
01:10:54,4254.8,01:10:56,4256.68,UNKNOWN,K 꼴에 허벅지 모으지만,
01:10:56,4256.68,01:10:57,4257.36,UNKNOWN,살이 없어서,
01:10:57,4257.36,01:10:58,4258.06,UNKNOWN,허벅지 사이가,
01:10:58,4258.06,01:10:58,4258.64,UNKNOWN,조금 뜨는,
01:10:58,4258.64,01:10:59,4259.46,UNKNOWN,개꼴리는 모습도,
01:10:59,4259.46,01:11:00,4260.22,UNKNOWN,그려주면,
01:11:00,4260.22,01:11:01,4261.66,UNKNOWN,감사하겠습니다,
01:11:01,4261.66,01:11:02,4262.52,UNKNOWN,이미 허벅지에,
01:11:02,4262.52,01:11:05,4265.06,UNKNOWN,살이 떠 있는데?,
01:11:05,4265.06,01:11:16,4276.15,UNKNOWN,눈물 좀 맺혀보거라,
01:11:16,4276.15,01:11:16,4276.97,UNKNOWN,아줌 옆에서,
01:11:16,4276.97,01:11:17,4277.61,UNKNOWN,얼쩡대지마,
01:11:17,4277.61,01:11:18,4278.21,UNKNOWN,미카야 좀,
01:11:18,4278.21,01:11:19,4279.21,UNKNOWN,저리가 K보고 있는 거,
01:11:19,4279.21,01:11:23,4283.84,UNKNOWN,안 보여?,
01:11:23,4283.84,01:11:24,4284.76,UNKNOWN,아니슴 우명,
01:11:24,4284.76,01:11:25,4285.32,UNKNOWN,사제들,
01:11:25,4285.32,01:11:26,4286.5,UNKNOWN,지파부왕녀가,
01:11:26,4286.5,01:11:28,4288.16,UNKNOWN,츠으로 보이십니까,
01:11:28,4288.16,01:11:54,4314.48,UNKNOWN,오늘따라 욕정분출이,
01:11:54,4314.48,01:11:55,4315.08,UNKNOWN,대단한데,
01:11:55,4315.08,01:11:56,4316.18,UNKNOWN,뭔 일 있음?,
01:11:58,4318.64,01:12:07,4327.62,UNKNOWN,눈망울이 좀 촉촉하게,
01:12:07,4327.62,01:12:08,4328.74,UNKNOWN,경고야,
01:12:08,4328.74,01:12:10,4330.06,UNKNOWN,19금 달아,
01:12:24,4344.01,01:12:24,4344.89,UNKNOWN,뒤졌다,
01:12:24,4344.89,01:12:25,4345.75,UNKNOWN,내일 취지직,
01:12:25,4345.75,01:12:26,4346.83,UNKNOWN,화장실 소변기,
01:12:26,4346.83,01:12:28,4348.13,UNKNOWN,대변기 세면대,
01:12:28,4348.13,01:12:35,4355.08,UNKNOWN,다 막아버리고 온다,
01:12:35,4355.08,01:12:36,4356.08,UNKNOWN,아리스랑 감각을,
01:12:36,4356.08,01:12:37,4357.64,UNKNOWN,싱크로 할 수 있습니다,
01:12:37,4357.64,01:12:39,4359.6,UNKNOWN,물론 상대의 동의가 필요하지만,
01:12:39,4359.6,01:12:40,4360.2,UNKNOWN,링크되면,
01:12:40,4360.2,01:12:41,4361.26,UNKNOWN,K가 선생이라 한 걸,
01:12:41,4361.26,01:12:42,4362.62,UNKNOWN,아리스도 원격으로 느낀다,
01:12:42,4362.62,01:12:43,4363.74,UNKNOWN,이 말이에요,
01:12:43,4363.74,01:12:48,4368.9,UNKNOWN,살짝 눈물 맺히게 하는 게,
01:12:48,4368.9,01:12:50,4370.06,UNKNOWN,좀 더 강압적이지만,
01:12:50,4370.06,01:12:51,4371.24,UNKNOWN,부끄러워도 흔들리는,
01:12:51,4371.24,01:12:51,4371.9,UNKNOWN,연심 때문에,
01:12:51,4371.9,01:12:52,4372.54,UNKNOWN,억지로 하는 거,
01:12:52,4372.54,01:12:53,4373.82,UNKNOWN,같을 거 같네요,
01:12:53,4373.82,01:12:56,4376.0,UNKNOWN,참고해주세요,
01:12:56,4376.0,01:12:58,4378.66,UNKNOWN,일단은,
01:12:58,4378.66,01:13:00,4380.06,UNKNOWN,이제 한결같이 받아들여,
01:13:00,4380.06,01:13:00,4380.7,UNKNOWN,19달라는,
01:13:00,4380.7,01:13:01,4381.54,UNKNOWN,레바 웃어야 되나,
01:13:01,4381.54,01:13:06,4386.32,UNKNOWN,울어야 되나,
01:13:06,4386.32,01:13:08,4388.04,UNKNOWN,아리스가 황정민이면,
01:13:08,4388.04,01:13:10,4390.36,UNKNOWN,K는 이정재 같은 거임,
01:13:10,4390.36,01:13:15,4395.48,UNKNOWN,어차피 아리스랑 결혼하면,
01:13:15,4395.48,01:13:17,4397.46,UNKNOWN,K는 내 밑 신혈한 거잖아,
01:13:17,4397.46,01:13:18,4398.42,UNKNOWN,이 미친 음탕한 년,
01:13:18,4398.42,01:13:19,4399.62,UNKNOWN,이걸 노렸구나,
01:13:19,4399.62,01:13:20,4400.86,UNKNOWN,왕녀 몰래 기미하다가,
01:13:20,4400.86,01:13:25,4405.91,UNKNOWN,다쳐먹는 암퇴지련,
01:13:25,4405.91,01:13:27,4407.47,UNKNOWN,아리스 몸에 있던 K가,
01:13:27,4407.47,01:13:28,4408.39,UNKNOWN,표도 가리스 모드로,
01:13:28,4408.39,01:13:29,4409.39,UNKNOWN,선생에게 독설하고,
01:13:29,4409.39,01:13:30,4410.73,UNKNOWN,갑분싸 만들던 죄로,
01:13:30,4410.73,01:13:32,4412.03,UNKNOWN,침대에서 참교육 당하는,
01:13:32,4412.03,01:13:33,4413.15,UNKNOWN,K 보고 싶다,
01:13:33,4413.15,01:13:38,4418.7,UNKNOWN,진짜 감시단도 꿀받는 게,
01:13:38,4418.7,01:13:39,4419.48,UNKNOWN,그림 막바지라,
01:13:39,4419.48,01:13:40,4420.68,UNKNOWN,곧 투표 받아야 하는데,
01:13:40,4420.68,01:13:41,4421.66,UNKNOWN,추첨기 못 돌리게,
01:13:41,4421.66,01:13:43,4423.24,UNKNOWN,지금 경고를 주다니,
01:13:43,4423.24,01:13:47,4427.79,UNKNOWN,미워,
01:13:47,4427.79,01:13:49,4429.19,UNKNOWN,근데 K 가슴이면은,
01:13:49,4429.31,01:13:50,4430.53,UNKNOWN,프라도 필요 없고,
01:13:50,4430.53,01:13:51,4431.69,UNKNOWN,핸드 2장이면,
01:13:51,4431.69,01:13:52,4432.61,UNKNOWN,충분하지,
01:13:52,4432.61,01:13:54,4434.37,UNKNOWN,그러다 팬티 입기도,
01:13:54,4434.37,01:13:55,4435.31,UNKNOWN,귀찮아져서,
01:13:55,4435.31,01:13:56,4436.41,UNKNOWN,핸드 3장으로,
01:13:56,4436.41,01:13:58,4438.03,UNKNOWN,위아래 속옷 대체하다,
01:13:58,4438.03,01:13:59,4439.55,UNKNOWN,선생한테 걸리는 거,
01:13:59,4439.55,01:14:00,4440.37,UNKNOWN,보고 싶다,
01:14:00,4440.37,01:14:05,4445.64,UNKNOWN,K님이랑,
01:14:05,4445.64,01:14:06,4446.94,UNKNOWN,김도님 민들어가 있더라,
01:14:06,4446.94,01:14:08,4448.4,UNKNOWN,형도 분발하자,
01:14:08,4448.4,01:14:12,4452.94,UNKNOWN,감시단 놈들,
01:14:12,4452.94,01:14:14,4454.34,UNKNOWN,이딴 거에 경고 주지 말고,
01:14:14,4454.34,01:14:15,4455.2,UNKNOWN,어제 햄스터,
01:14:15,4455.2,01:14:16,4456.48,UNKNOWN,불알 저탱이 가든 거에나,
01:14:16,4456.48,01:14:17,4457.26,UNKNOWN,경고 주라고,
01:14:17,4457.26,01:14:28,4468.35,UNKNOWN,아 오히려 있으니까 너무,
01:14:28,4468.35,01:14:30,4470.95,UNKNOWN,안 가리는 게,
01:14:30,4470.95,01:14:32,4472.07,UNKNOWN,덜 야한데,
01:14:32,4472.07,01:14:45,4485.24,UNKNOWN,K밴드 차원 사용해서,
01:14:45,4485.24,01:14:46,4486.5,UNKNOWN,시계 떼는 바람에,
01:14:46,4486.5,01:14:46,4486.94,UNKNOWN,가슴을,
01:14:46,4486.94,01:14:48,4488.98,UNKNOWN,마파하는 거 상상해봐라,
01:14:48,4488.98,01:14:54,4494.09,UNKNOWN,손은 안 돼,
01:14:54,4494.09,01:14:54,4494.97,UNKNOWN,하나만 있으면,
01:14:54,4494.97,01:14:56,4496.69,UNKNOWN,위아래 전부 가릴 수 있음,
01:15:02,4502.29,01:15:04,4504.05,UNKNOWN,18K 존나 꼴린다,
01:15:04,4504.05,01:15:05,4505.29,UNKNOWN,더 벌려줬으면 좋겠다,
01:15:05,4505.29,01:15:06,4506.53,UNKNOWN,이 웅탕한 시녀,
01:15:06,4506.53,01:15:08,4508.11,UNKNOWN,딱대 예예예예,
01:15:08,4508.11,01:15:09,4509.67,UNKNOWN,에에에에에에,
01:15:09,4509.67,01:15:11,4511.15,UNKNOWN,에에에에에에에,
01:15:11,4511.15,01:15:12,4512.53,UNKNOWN,에에에에에에에,
01:15:12,4512.53,01:15:13,4513.59,UNKNOWN,18,
01:15:13,4513.59,01:15:15,4515.29,UNKNOWN,시발 미쳐버렸나 봐,
01:15:15,4515.29,01:15:18,4518.15,UNKNOWN,그냥 와보신,
01:15:18,4518.15,01:15:23,4523.78,UNKNOWN,이라고 표기해 놓으면 안 봐주나?,
01:15:23,4523.78,01:15:25,4525.5,UNKNOWN,나는 이런 그림들이는,
01:15:25,4525.5,01:15:26,4526.98,UNKNOWN,레바가 자랑스럽다,
01:15:26,4526.98,01:15:33,4533.41,UNKNOWN,앞으로도 이렇게 자랑스러워다오,
01:15:33,4533.41,01:15:35,4535.05,UNKNOWN,이런 19금 걸린 거,
01:15:35,4535.05,01:15:36,4536.55,UNKNOWN,남자답게 여드름도,
01:15:36,4536.55,01:15:40,4540.46,UNKNOWN,좀 그려주시죠 형님,
01:15:40,4540.46,01:15:42,4542.38,UNKNOWN,기사 키에는 있을 텐데요?,
01:15:42,4542.38,01:15:46,4546.07,UNKNOWN,근데 계속 느낀 건데,
01:15:46,4546.07,01:15:47,4547.33,UNKNOWN,네이버 경고가 진짜님,
01:15:47,4547.33,01:15:48,4548.71,UNKNOWN,선 넘음 경고임 이 아니라,
01:15:48,4548.71,01:15:50,4550.13,UNKNOWN,19금 단속반 느낌이라,
01:15:50,4550.13,01:15:51,4551.03,UNKNOWN,19 걸었으면,
01:15:51,4551.03,01:15:53,4553.21,UNKNOWN,이대로 가도 되는 거 아닐까 생각함,
01:15:53,4553.21,01:16:11,4571.32,UNKNOWN,현재 저한테만,
01:16:11,4571.32,01:16:12,4572.88,UNKNOWN,이런 육체적인 관계 요구하고,
01:16:12,4572.88,01:16:13,4573.54,UNKNOWN,아리스랑은,
01:16:13,4573.54,01:16:15,4575.3,UNKNOWN,외출 데이트 사랑이라고 해주면서,
01:16:15,4575.3,01:16:17,4577.12,UNKNOWN,우우 싫다는 게 아니잖아요,
01:16:17,4577.12,01:16:18,4578.6,UNKNOWN,사랑한다고 해주세요,
01:16:18,4578.6,01:16:22,4582.6,UNKNOWN,쪼,
01:16:22,4582.6,01:16:24,4584.0,UNKNOWN,잠깐 나갔다 왔는데,
01:16:24,4584.0,01:16:25,4585.48,UNKNOWN,레바야 뭔 K를,
01:16:25,4585.48,01:16:26,4586.66,UNKNOWN,잭과 콩나무 같은,
01:16:26,4586.66,01:16:27,4587.48,UNKNOWN,동화만화처럼,
01:16:27,4587.48,01:16:29,4589.12,UNKNOWN,건전하게 그려놨냐?,
01:16:29,4589.12,01:16:32,4592.36,UNKNOWN,너 요즘 왜 그러냐?,
01:16:32,4592.36,01:16:34,4594.12,UNKNOWN,뭘 더 바라는 것이지?,
01:16:34,4594.12,01:16:49,4609.08,UNKNOWN,웃긴 거,
