시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:15:24,8124.92,02:15:44,8144.5,UNKNOWN,좀 더 얼굴을 머리카락으로 가려줘야지 포인트가 될 것 같은데,
02:15:44,8144.5,02:15:45,8145.8,UNKNOWN,그래도 서울사니깐 이동국이니까요?,
02:15:45,8145.8,02:15:45,8145.96,UNKNOWN,그래도 서울사니깐 이동국이니까요?,
02:15:45,8145.96,02:15:48,8148.34,UNKNOWN,이동 시간 대폭 줄어서 여유롭게 그림 그리는?,
02:15:48,8148.34,02:15:53,8153.31,UNKNOWN,거인 부천 시절이었음 미카만 그리고 끝났음,
02:15:53,8153.31,02:15:54,8154.83,UNKNOWN,일리있어,
02:15:54,8154.83,02:15:58,8158.63,UNKNOWN,좀 더 발랄하게 웃고 있는 걸로 그립시다,
02:15:58,8158.63,02:16:01,8161.57,UNKNOWN,와씨 나 지금까지 치즈 10% 더 주고 사고 있었네,
02:16:01,8161.57,02:16:03,8163.19,UNKNOWN,젠장 얼마나 손해 본 거야,
02:16:03,8163.19,02:16:04,8164.49,UNKNOWN,죄의 예의 이응 니은장,
02:16:04,8164.49,02:16:07,8167.31,UNKNOWN,진작에 카드 간편 등록할걸 죄의 예의 인장,
02:16:10,8170.67,02:16:17,8177.11,UNKNOWN,진짜 몸매 개미쳤네 허리는 얇고 가슴이랑 엉덩이는 볼륨감 빵빵하네 캬,
02:16:17,8177.11,02:16:18,8178.47,UNKNOWN,고마워요,
02:16:18,8178.47,02:16:42,8202.49,UNKNOWN,음 난 흑백 그림 그릴 때가 가장...,
02:16:42,8202.49,02:16:44,8204.49,UNKNOWN,활력이 넘쳐,
02:16:44,8204.49,02:17:06,8226.76,UNKNOWN,진짜 어오에서 마흔아발이 어흔아발이 될 정도임,
02:17:06,8226.76,02:17:28,8248.98,UNKNOWN,자 이제 화장실 다녀와서 다음 그림 그리도록 하겠습니다,
02:17:28,8248.98,02:17:32,8252.98,UNKNOWN,다이어리는 한 이정도만,
02:17:32,8252.98,02:18:12,8292.81,UNKNOWN,와 또 따라온다 이새끼 스토커새끼,
02:18:12,8292.81,02:18:14,8294.81,UNKNOWN,여러분 사랑해요,
02:18:14,8294.81,02:18:20,8300.79,UNKNOWN,뒷값 따라오게 설정 해놓고는 콕캠 탁탁,
02:18:20,8300.79,02:19:29,8369.21,UNKNOWN,레바형 눈 부릅뜨고 할 말 할 때가 지은이은 웃김,
02:19:29,8369.21,02:19:31,8371.05,UNKNOWN,쩌쩌쩌아,
02:19:31,8371.05,02:19:36,8376.05,UNKNOWN,자아 이번에 다시 판을 갈아 엎을까요,
02:19:36,8376.05,02:19:40,8380.05,UNKNOWN,레바식 발작 중에 제일 웃긴 건 손 아웅하면서 혀내미는 거임,
02:19:40,8380.05,02:19:45,8385.74,UNKNOWN,예전에 픽업 보인다가 어쩌다 부돌되서,
02:19:45,8385.74,02:19:47,8387.74,UNKNOWN,강제로 다이어린이랑 결혼 박너프군입니다,
02:19:47,8387.74,02:19:50,8390.74,UNKNOWN,제 아래 예쁘게 그려줘서 고마워요 뽀뽀쪄,
02:19:50,8390.74,02:20:02,8402.61,UNKNOWN,좋죠 물 한 잔 가져와야지,
02:20:02,8402.61,02:20:37,8437.67,UNKNOWN,집에 맛있게 다 떨어져서 맛있게 물밖에 없다,
02:20:37,8437.67,02:20:41,8441.27,UNKNOWN,종료,
02:20:41,8441.27,02:20:46,8446.03,UNKNOWN,아 조조님 오메데토,
02:20:47,8447.03,02:20:49,8449.03,UNKNOWN,아이고 5만원 너무 고맙습니다,
02:20:49,8449.03,02:20:51,8451.03,UNKNOWN,언제나 예쁜 그림 그려줘서 고마워 레바형,
02:20:51,8451.03,02:20:52,8452.03,UNKNOWN,이럴수가 이럴수가,
02:20:52,8452.03,02:20:55,8455.03,UNKNOWN,나야 고마워요,
02:20:55,8455.03,02:20:58,8458.41,UNKNOWN,끼룩 끼룩,
02:20:58,8458.41,02:21:01,8461.41,UNKNOWN,마호소조 쿨타임 돌았냐,
02:21:01,8461.41,02:21:09,8469.89,UNKNOWN,마법의 자매 루루토리리 마슈루루,
02:21:09,8469.89,02:21:13,8473.78,UNKNOWN,마슈루루,
02:21:13,8473.78,02:21:15,8475.78,UNKNOWN,분홍색 머리띠 한 애임,
02:21:15,8475.78,02:21:20,8480.56,UNKNOWN,얘 아니야?,
02:21:20,8480.56,02:21:24,8484.56,UNKNOWN,인사해 이번에 새로 입양한 내 딸이야,
02:21:24,8484.56,02:21:25,8485.56,UNKNOWN,맞아 걔야,
02:21:25,8485.56,02:21:26,8486.56,UNKNOWN,나 산책하는 중에 핸드폰 주워서 파출소에 맡겼다 선지야,
02:21:27,8487.56,02:21:30,8490.56,UNKNOWN,호맹스택 쌓았으니까 다음은 나일꺼임,
02:21:30,8490.56,02:21:32,8492.56,UNKNOWN,축하해요,
02:21:32,8492.56,02:21:34,8494.56,UNKNOWN,그저 흐르는 나그네님,
02:21:34,8494.56,02:21:36,8496.56,UNKNOWN,낭만적인 닉네임이네요,
02:21:36,8496.56,02:21:48,8508.99,UNKNOWN,내마위 야마다 안나,
02:21:48,8508.99,02:21:52,8512.4,UNKNOWN,오랜만에 또 들어보는,
02:21:52,8512.4,02:22:04,8524.14,UNKNOWN,아 내마위 약간 아쉬운 점,
02:22:04,8524.14,02:22:07,8527.14,UNKNOWN,초기 그림이 둥글둥글 귀엽는데,
02:22:07,8527.14,02:22:10,8530.14,UNKNOWN,점점 잘 그려지면서 정형화되고 있어,
02:22:10,8530.14,02:22:14,8534.14,UNKNOWN,약간 평범해졌달까 애들이 와꾸가,
02:22:14,8534.14,02:22:40,8560.1,UNKNOWN,탐론님,
02:22:40,8560.1,02:22:44,8564.1,UNKNOWN,나도 내가 그림 너무 아쉬워 옛날에 둥글둥글해서 귀여웠는데,
02:22:44,8564.1,02:22:46,8566.1,UNKNOWN,너무 평범하게 잘 그려졌어,
02:22:46,8566.1,02:22:51,8571.1,UNKNOWN,옛날 그림 아예 형태가 박살이 나가지고 그건 고쳤어야 돼,
02:22:51,8571.1,02:23:03,8583.86,UNKNOWN,갑자기 이름이 기억이 안나,
02:23:03,8583.86,02:23:06,8586.86,UNKNOWN,오늘도 치탄다 에로로 할게요,
02:23:06,8586.86,02:23:23,8603.01,UNKNOWN,치탄다 에로,
02:23:23,8603.01,02:23:33,8613.23,UNKNOWN,콩깍지님,
02:23:33,8613.23,02:23:35,8615.23,UNKNOWN,DHK,
02:23:35,8615.23,02:23:36,8616.23,UNKNOWN,DHK는 뭐야?,
02:23:36,8616.23,02:23:38,8618.23,UNKNOWN,와,
02:23:38,8618.23,02:23:40,8620.23,UNKNOWN,아 와구나,
02:23:40,8620.23,02:23:54,8634.29,UNKNOWN,원신 에스코피에 해주세요,
02:23:54,8634.29,02:23:55,8635.29,UNKNOWN,원신 에스코피에 해주세요,
02:23:55,8635.29,02:23:59,8639.14,UNKNOWN,원신 에스코피에,
02:23:59,8639.14,02:24:01,8641.14,UNKNOWN,음 되게 담백하게 생겼네,
02:24:01,8641.14,02:24:20,8660.14,UNKNOWN,와 20개월이야,
02:24:20,8660.14,02:24:24,8664.14,UNKNOWN,수르 우르프 자모 티모 모자님,
02:24:24,8664.14,02:24:26,8666.14,UNKNOWN,APP 노브라임,
02:24:26,8666.14,02:24:35,8675.03,UNKNOWN,와 안녕하세요,
02:24:35,8675.03,02:24:38,8678.44,UNKNOWN,이라쌰이,
02:24:38,8678.44,02:24:49,8689.93,UNKNOWN,던전 속 사정 외전 마지막화 백룡 폴리모프 버전이요,
02:24:49,8689.93,02:24:51,8691.93,UNKNOWN,나 기억 안나요,
02:24:51,8691.93,02:24:52,8692.93,UNKNOWN,3트째,
02:24:52,8692.93,02:25:06,8706.83,UNKNOWN,딴거 신경해요,
02:25:06,8706.83,02:25:08,8708.83,UNKNOWN,매번 기억 안난다고만 해,
02:25:08,8708.83,02:25:14,8714.64,UNKNOWN,기억이 안나,
02:25:14,8714.64,02:25:16,8716.64,UNKNOWN,박강룡,
02:25:16,8716.64,02:25:24,8724.64,UNKNOWN,아이고 사람으로 해 사람으로,
02:25:24,8724.64,02:25:27,8727.64,UNKNOWN,던속사한테 사과해,
02:25:27,8727.64,02:25:51,8751.21,UNKNOWN,검성호스,
02:25:51,8751.21,02:25:55,8755.21,UNKNOWN,이승권님 레바 작가님과 원만한 합의가 있기를 바랍니다,
02:25:55,8755.21,02:25:56,8756.21,UNKNOWN,헐 검성호스 치니까,
02:25:56,8756.21,02:25:59,8759.21,UNKNOWN,귀두라이도 남자한테 그려주셨으니 이 정도는 이은킬 때,
02:25:59,8759.21,02:26:05,8765.28,UNKNOWN,던속사 버린 아이티야? 아니지?,
02:26:05,8765.28,02:26:09,8769.51,UNKNOWN,뭐임,
02:26:09,8769.51,02:26:11,8771.51,UNKNOWN,키키키키키키키키키,
02:26:11,8771.51,02:26:13,8773.51,UNKNOWN,개 잘 그렸네,
02:26:13,8773.51,02:26:22,8782.75,UNKNOWN,왜 그래 자신이 없어서 딴거 뽑으세요,
02:26:22,8782.75,02:26:24,8784.75,UNKNOWN,아니,
02:26:24,8784.75,02:26:43,8803.86,UNKNOWN,아니 픽시브에 검성호스라는 이름으로 올라와있다니까요,
02:26:43,8803.86,02:26:45,8805.86,UNKNOWN,아...,
02:26:45,8805.86,02:26:57,8817.94,UNKNOWN,그래도 최선을 다했네,
02:26:57,8817.94,02:27:06,8826.5,UNKNOWN,1 3 4 5,
02:27:06,8826.5,02:27:09,8829.87,UNKNOWN,밥탄소년단님,
02:27:09,8829.87,02:27:11,8831.87,UNKNOWN,이번이 마지막 그림이예요,
02:27:11,8831.87,02:27:16,8836.54,UNKNOWN,이게 마지막 그림하고 저 이제 미팅 준비해요,
02:27:16,8836.54,02:27:17,8837.54,UNKNOWN,와,
02:27:17,8837.54,02:27:27,8847.12,UNKNOWN,세이하 수영복 시안 4번,
02:27:27,8847.12,02:27:56,8876.56,UNKNOWN,존나 미친놈아 보이지도 않는다 야,
02:27:56,8876.56,02:27:59,8879.56,UNKNOWN,대체 왜 이런걸 입힌거냐,
02:27:59,8879.56,02:28:01,8881.56,UNKNOWN,역시 성인겜,
02:28:01,8881.56,02:28:02,8882.56,UNKNOWN,굿,
02:28:02,8882.56,02:28:10,8890.78,UNKNOWN,1 2 3 4 5 6,
02:28:10,8890.78,02:28:11,8891.78,UNKNOWN,키아토,
02:28:11,8891.78,02:28:40,8920.28,UNKNOWN,타이머 백 50초,
02:28:40,8920.28,02:29:10,8950.35,UNKNOWN,어 왜 세무사에서 전화가 안오냐,
02:29:10,8950.35,02:29:17,8957.35,UNKNOWN,다들 섹시 세이하의 눈이 가있었지만 진짜는 흰색 원피스안에 검정마이크로 비키니 입은 일본 시안이 진짜다,
02:29:17,8957.35,02:30:46,9046.92,UNKNOWN,자 마지막 15초,
02:30:46,9046.92,02:31:00,9060.86,UNKNOWN,세이하 확정인가요?,
02:31:01,9061.86,02:31:45,9105.39,UNKNOWN,압도적이네요,
02:31:45,9105.39,02:31:48,9108.39,UNKNOWN,섹시 세이하 마망마망한 느낌이 개벌리,
02:31:48,9108.39,02:32:12,9132.29,UNKNOWN,해놓고 정연기 어필을 하는데 이걸 참아야됨 개이보쭈퍼리가 아니고서야 이해못함,
02:32:12,9132.29,02:32:26,9146.96,UNKNOWN,시닐러레븐이 전 키보토스 학생의 어린이화 마법소녀화를 노리고 있대 역시 꾹꾹산도 햄,
02:32:26,9146.96,02:32:40,9160.42,UNKNOWN,인재네 인재야,
02:32:40,9160.42,02:33:01,9181.64,UNKNOWN,다른 투표가 탔으면 1번 타일 좋아하는데 하필 경쟁상대가 섹시하라 저타크크유유 다음에 두고보자 반드시 내 딸로 승부를 보겠다,
02:33:01,9181.64,02:33:07,9187.64,UNKNOWN,레바님 혹시 최근에 저같은거 그리신게 있을까요? 저같은거 보고싶어요,
02:33:08,9188.64,02:33:10,9190.64,UNKNOWN,저같은게 뭐그렸지 내가?,
02:33:10,9190.64,02:33:15,9195.64,UNKNOWN,회사인데 바지내렸다 레바야 해고당하면 니가 책임져라,
02:33:17,9197.64,02:33:18,9198.64,UNKNOWN,도로입어,
02:33:18,9198.64,02:34:00,9240.86,UNKNOWN,나 선행스택 쌓았는데 당첨 안됐다 슬프다 그래도 섹시하라 오케이 입니다,
02:34:00,9240.86,02:34:42,9282.79,UNKNOWN,이렇게 하고,
02:34:42,9282.79,02:34:54,9294.13,UNKNOWN,세쿠시 세이하를 그리는 모습을 보니 지난번 튕김엇가로 완성되지 못한 세이하가 생각나는구나 유유,
02:34:54,9294.13,02:34:55,9295.13,UNKNOWN,세쿠시 세이하를 그리는 모습을 보니 지난번 튕김엇가로 완성되지 못한 세이하가 생각나는구나 유유,
02:34:55,9295.13,02:35:37,9337.16,UNKNOWN,커다란 귀 하나 그려주고,
02:35:40,9340.16,02:35:45,9345.16,UNKNOWN,레바가 노리슬랜더 캐릭 잘 그리는 듯 전에 그렸던 꼴이 이상한 곳에 달린 로시가 잊혀지지 않아,
02:35:45,9345.16,02:35:58,9358.96,UNKNOWN,진짜 저 베일이 꼴리는게 저거 쓴 상태로 그릴듯 호랑크 소세지 먹으면 그림자 만져서 상상력을 자극한다는거 임마 세츠,
02:35:58,9358.96,02:36:16,9376.0,UNKNOWN,이렇게 하고,
02:36:17,9377.0,02:36:25,9385.85,UNKNOWN,여기서,
02:36:26,9386.85,02:36:28,9388.85,UNKNOWN,귀를 하나 더 그려주고요,
02:36:28,9388.85,02:36:40,9400.06,UNKNOWN,꽃장식,
02:36:40,9400.06,02:36:45,9405.06,UNKNOWN,ixò socio,
02:36:45,9405.06,02:36:47,9407.06,UNKNOWN,거든,
02:36:50,9410.6,02:36:51,9411.6,UNKNOWN,사골 3,
02:36:51,9411.6,02:36:52,9412.84,UNKNOWN,봉지,
02:36:57,9417.09,02:36:58,9418.09,UNKNOWN,사골 3,
02:37:05,9425.09,02:37:16,9436.34,UNKNOWN,i,
02:37:16,9436.34,02:37:20,9440.34,UNKNOWN,i,
02:37:20,9440.34,02:37:23,9443.34,UNKNOWN,이,
02:37:23,9443.34,02:37:25,9445.4,UNKNOWN,짤방으로 본 것 같은데?,
02:37:26,9446.06,02:37:27,9447.34,UNKNOWN,누가 카페에 올리지 않았나?,
02:38:02,9482.43,02:38:06,9486.52,UNKNOWN,카페는 항상 주시하고 있답니다.,
02:38:47,9527.75,02:38:48,9528.47,UNKNOWN,이렇게 하고,
02:38:48,9528.47,02:39:46,9586.57,UNKNOWN,카페하니까 생각난 건데,
02:39:46,9586.57,02:39:49,9589.27,UNKNOWN,그래서 작가님은 콜라보 카페 빨리 해주세요.,
02:39:49,9589.51,02:39:51,9591.67,UNKNOWN,이닝이의 달콤한 케이크 먹고 싶어요.,
02:39:51,9591.67,02:39:55,9595.57,UNKNOWN,그런 게 굳이,
02:39:55,9595.57,02:40:02,9602.22,UNKNOWN,메뉴 이론도 생각해놓은 거야?,
02:40:02,9602.56,02:40:04,9604.48,UNKNOWN,레바야 30분 미션 걸프라,
02:40:04,9604.48,02:40:06,9606.7,UNKNOWN,건담 아리스 이미지가 공개됐다.,
02:40:06,9606.9,02:40:08,9608.0,UNKNOWN,이거 공식임 그리고,
02:40:08,9608.0,02:40:11,9611.14,UNKNOWN,"개브라, 코크마, 네오 아방마르드 3개 합쳐서",
02:40:11,9611.14,02:40:13,9613.6,UNKNOWN,만 5천엔이라고 들음 진짜 싸다.,
02:40:14,9614.58,02:40:16,9616.42,UNKNOWN,만 5천엔이면 15만원 아니야?,
02:40:16,9616.94,02:40:29,9629.13,UNKNOWN,카페하니까 세이야도 냄새날 것 같다.,
02:40:29,9629.45,02:40:48,9648.79,UNKNOWN,각종류의 성욕을 가진 사람들이,
02:40:48,9648.79,02:40:51,9651.77,UNKNOWN,거의 쓰레기통 마냥 본인들의 욕구를 집어던지고 있는데,
02:40:51,9651.77,02:40:53,9653.87,UNKNOWN,멀쩡하게 방송하는 게 대단하십니다.,
02:40:55,9655.43,02:40:55,9655.95,UNKNOWN,고마워요.,
02:41:03,9663.46,02:41:04,9664.1,UNKNOWN,세이아는,
02:41:04,9664.1,02:41:06,9666.98,UNKNOWN,꼬리 안쪽 냄새는 의외로 깔끔하고,
02:41:06,9666.98,02:41:09,9669.76,UNKNOWN,맨 끝쪽 냄새가 향기로울 때,
02:41:09,9669.76,02:41:47,9707.6,UNKNOWN,8년 9년 전에는 레바도 온갖 성희롱 어마어마하게 당했어.,
02:41:51,9711.74,02:41:54,9714.34,UNKNOWN,오 나 방금 폰 파출소에 맡긴 거 주인 찾았다고,
02:41:54,9714.34,02:41:56,9716.38,UNKNOWN,감사연락 온 세상 아직 따뜻한 듯,
02:41:56,9716.38,02:41:58,9718.76,UNKNOWN,보상 안준대?,
02:42:11,9731.43,02:42:13,9733.21,UNKNOWN,브라 5킬로미터 마라톤 신청했어?,
02:42:13,9733.73,02:42:14,9734.97,UNKNOWN,레닝크루 하자고 했잖냐,
02:42:14,9734.97,02:42:16,9736.73,UNKNOWN,그래서 형을 믿곤 안했어,
02:42:16,9736.73,02:42:19,9739.29,UNKNOWN,난 신청 안 했는데,
02:42:19,9739.29,02:42:29,9749.84,UNKNOWN,오늘 그린 목록 수영복 미카,
02:42:29,9749.84,02:42:30,9750.22,UNKNOWN,다이아몬드,
02:42:30,9750.48,02:42:32,9752.58,UNKNOWN,수영복 세이아 이게 방송이고,
02:42:32,9752.58,02:42:33,9753.82,UNKNOWN,그림이지 크크크크크,
02:42:33,9753.82,02:42:34,9754.98,UNKNOWN,그림 방송 정상화,
02:42:34,9754.98,02:42:45,9765.45,UNKNOWN,와 골반봐라,
02:42:45,9765.45,02:42:48,9768.61,UNKNOWN,세 쌍둥이도 자연 분만 싹 가능하겠네,
02:42:48,9768.61,02:43:17,9797.77,UNKNOWN,어흐 말 못행 어흐어흐,
02:43:17,9797.77,02:44:07,9847.6,UNKNOWN,에리카도 실장한다며,
02:44:07,9847.6,02:44:09,9849.48,UNKNOWN,이제 여우 또 한 마리 개만 남았네,
02:44:09,9849.48,02:44:14,9854.8,UNKNOWN,용하는 반성해라,
02:44:14,9854.8,02:44:17,9857.0,UNKNOWN,이런 걸 그리는데도 숙제를 안 줘,
02:44:17,9857.0,02:44:18,9858.3,UNKNOWN,이번 패스패도 안 주면,
02:44:18,9858.3,02:44:20,9860.38,UNKNOWN,트럭 5번 살거 3번으로 줄일 거임,
02:44:20,9860.38,02:44:21,9861.26,UNKNOWN,리은이응,
02:44:21,9861.26,02:44:25,9865.28,UNKNOWN,블락하는 숙제를 뿌릴 이유가 없다니까,
02:44:25,9865.28,02:44:29,9869.26,UNKNOWN,레바 형 이런 뼈만 있는 캐릭은,
02:44:29,9869.26,02:44:30,9870.44,UNKNOWN,어떤 게 꼴린 포인트야?,
02:44:30,9870.56,02:44:32,9872.72,UNKNOWN,나 잘 모르겠어,
02:44:32,9872.72,02:44:34,9874.32,UNKNOWN,뼈만 있는데 불구하고,
02:44:34,9874.32,02:44:35,9875.56,UNKNOWN,나올 곳은 나오고,
02:44:35,9875.56,02:44:37,9877.52,UNKNOWN,들어갈 곳은 들어간 게,
02:44:37,9877.52,02:44:40,9880.22,UNKNOWN,사람들이 환장하는 포인트 같아요,
02:44:40,9880.22,02:45:06,9906.25,UNKNOWN,가오가 여우들 중에 마망하님,
02:45:06,9906.25,02:45:08,9908.11,UNKNOWN,다 그리고 좌우 반전 계속해주라,
02:45:08,9908.11,02:45:14,9914.26,UNKNOWN,엉덩이 흔드는 거 같아서 어흐,
02:45:14,9914.26,02:45:16,9916.48,UNKNOWN,평소에 레바 형 방송 라디오로,
02:45:16,9916.48,02:45:17,9917.8,UNKNOWN,자주 듣고 있으면,
02:45:17,9917.8,02:45:19,9919.1,UNKNOWN,그림은 안 보이고,
02:45:19,9919.1,02:45:20,9920.58,UNKNOWN,저런 돈에만 들려서,
02:45:20,9920.58,02:45:22,9922.8,UNKNOWN,혼돈의 카오스가 될 때가 있다,
02:45:22,9922.8,02:45:28,9928.13,UNKNOWN,그림도 봐,
02:45:28,9928.13,02:45:30,9930.03,UNKNOWN,이렇게나 열심히 그리는 데가 돼야,
02:45:30,9930.55,02:46:10,9970.84,UNKNOWN,그러니까 뼈가 좋은 거라는 거지?,
02:46:10,9970.84,02:46:11,9971.52,UNKNOWN,흠,
02:46:11,9971.52,02:46:16,9976.4,UNKNOWN,농보단 난 열심히 그리는 형이 더 좋다,
02:46:16,9976.4,02:46:17,9977.96,UNKNOWN,고마워요,
02:46:17,9977.96,02:46:22,9982.38,UNKNOWN,왜 채팅이 줄어드는 거야?,
02:46:22,9982.38,02:46:24,9984.0,UNKNOWN,다들 뭐 하고 있는 거야?,
02:46:24,9984.0,02:46:25,9985.26,UNKNOWN,말하란 말이야!,
02:46:25,9985.26,02:46:35,9995.66,UNKNOWN,형사모팅?,
02:46:35,9995.66,02:46:36,9996.96,UNKNOWN,미카의 겨드랑이,
02:46:36,9996.96,02:46:38,9998.46,UNKNOWN,세이야의 다리,
02:46:38,9998.46,02:46:40,10000.54,UNKNOWN,나기사의 가슴까지,
02:46:40,10000.54,02:46:41,10001.84,UNKNOWN,우리 티파티,
02:46:41,10001.84,02:46:43,10003.0,UNKNOWN,누구보다 오죠,
02:46:43,10003.0,02:46:44,10004.46,UNKNOWN,사마를 지향하지만,
02:46:44,10004.46,02:46:47,10007.0,UNKNOWN,어쩔 수 없는 남컷 향기를 풍기는 애들입니다,
02:46:47,10007.0,02:46:48,10008.38,UNKNOWN,죽여주마,
02:46:48,10008.38,02:46:49,10009.94,UNKNOWN,리쿠 하지마!,
02:46:49,10009.94,02:46:55,10015.77,UNKNOWN,집중 중이니까 말 걸어!,
02:46:55,10015.77,02:46:56,10016.77,UNKNOWN,집중 중이니까 말 걸어!,
02:46:56,10016.77,02:47:02,10022.91,UNKNOWN,집중 중이니까 말 걸어!,
02:47:02,10022.91,02:47:04,10024.81,UNKNOWN,이번 브라 마라톤 옷 나눠주는 거,
02:47:04,10024.81,02:47:09,10029.87,UNKNOWN,"L, 셀, 2XL, 3XL 중 3XL이 제일 먼저 품절났대",
02:47:09,10029.87,02:47:13,10033.64,UNKNOWN,역시,
02:47:13,10033.64,02:47:15,10035.88,UNKNOWN,유저 건강은 블루 아카이브,
02:47:15,10035.88,02:47:31,10051.48,UNKNOWN,하고 뭐 할 거니?,
02:47:31,10051.48,02:47:32,10052.8,UNKNOWN,이제 자야 돼요,
02:47:32,10052.8,02:47:34,10054.48,UNKNOWN,내일 새벽에 나가야 돼,
02:47:34,10054.48,02:47:38,10058.74,UNKNOWN,컨디션 조절해야지,
02:47:38,10058.74,02:47:57,10077.22,UNKNOWN,그냥 밤새고 가셈,
02:47:57,10077.22,02:48:30,10110.06,UNKNOWN,그림 좀 더 그리다가 가,
02:48:30,10110.06,02:48:31,10111.72,UNKNOWN,그래서 그래서 이번 주 방송이,
02:48:31,10111.72,02:48:35,10115.12,UNKNOWN,오늘이 끝이라는 소문이 사실이랬다?,
02:48:35,10115.12,02:48:36,10116.12,UNKNOWN,아니요,
02:48:36,10116.12,02:48:39,10119.12,UNKNOWN,현장에서 방송을 킬 수도 있어요,
02:48:39,10119.12,02:48:40,10120.02,UNKNOWN,뭐 대기 시간에,
02:48:40,10120.02,02:48:43,10123.52,UNKNOWN,저번에 던펫 때처럼,
02:48:43,10123.52,02:49:07,10147.37,UNKNOWN,잠깐잠깐 할 수 있을지도?,
02:49:07,10147.37,02:49:10,10150.21,UNKNOWN,이번에 개발 트리아가 보여준 원안들 보면,
02:49:10,10150.21,02:49:13,10153.87,UNKNOWN,파워호우한데 난 심입 고꺼가 보고 싶더라,
02:49:13,10153.87,02:49:16,10156.09,UNKNOWN,클리어 간 구버전도 해야 한데,
02:49:16,10156.09,02:49:19,10159.61,UNKNOWN,원안에 못 비빈다고 하면 대체 어느 정도일까?,
02:49:19,10159.61,02:49:26,10166.24,UNKNOWN,흑두랑 음부에 스티커만 붙였나?,
02:49:26,10166.24,02:49:27,10167.72,UNKNOWN,새벽에 나가,
02:49:27,10167.72,02:49:29,10169.86,UNKNOWN,경도 상하차 뛰어 형,
02:49:29,10169.86,02:49:39,10179.54,UNKNOWN,요즘 많이 힘들구나,
02:49:40,10180.1,02:49:44,10184.88,UNKNOWN,일정이 새벽에 있어서,
02:49:44,10184.88,02:49:47,10187.26,UNKNOWN,행사 다녀오고 나면 부처님 오신 날부터,
02:49:47,10187.26,02:49:50,10190.26,UNKNOWN,4일간 아란 울레바면 개추,
02:49:50,10190.26,02:49:53,10193.06,UNKNOWN,아 근데 나 확실히 외부 일정 와바박 있으면,
02:49:53,10193.06,02:49:56,10196.6,UNKNOWN,몸살 한 번 걸리긴 하는데 걱정되네,
02:49:56,10196.6,02:49:59,10199.0,UNKNOWN,아주 길다랗고 처진 꼬리,
02:49:59,10199.0,02:50:34,10234.92,UNKNOWN,형형이 그림 그릴 때,
02:50:34,10234.92,02:50:39,10239.22,UNKNOWN,청자들이 해줬으면 하는 가장 이상적인 반응은 어떤 거야?,
02:50:39,10239.22,02:50:41,10241.98,UNKNOWN,그냥 그림 칭찬 많이 해주면 좋죠,
02:50:41,10241.98,02:50:43,10243.34,UNKNOWN,얘도 헤일로 안 그리겠지,
02:50:43,10243.34,02:50:45,10245.54,UNKNOWN,이 친구도 코스플레어라고 생각해야겠다,
02:50:45,10245.54,02:50:56,10256.97,UNKNOWN,그러다 보니까 행사가는 오터쿤인데?,
02:50:56,10256.97,02:50:57,10257.77,UNKNOWN,그러다 보니까 행사가는 오터쿤인데?,
02:50:57,10257.77,02:51:01,10261.17,UNKNOWN,오터쿤은 원래 천녀 했다가 새벽에 가는 게 당연한 게 아니었음,
02:51:01,10261.17,02:51:04,10264.27,UNKNOWN,뭐라 하는 게 아니라 퇴근 중에 중간부터 봐서 아쉬워서 그래,
02:51:04,10264.27,02:51:06,10266.55,UNKNOWN,이 맘을 알아?,
02:51:06,10266.55,02:51:08,10268.31,UNKNOWN,고마워요,
02:51:08,10268.31,02:51:20,10280.13,UNKNOWN,그래도 그거랑 이건 다르지 않을까요?,
02:51:20,10280.13,02:51:22,10282.07,UNKNOWN,레바 지은 니은 잘 그린다,
02:51:22,10282.07,02:51:25,10285.07,UNKNOWN,그러고 보니 부처님 생일이랑 예수님 생일은 휴일인데,
02:51:25,10285.07,02:51:28,10288.31,UNKNOWN,왜 레바 생일은 공휴일이 아닐까?,
02:51:28,10288.31,02:51:30,10290.79,UNKNOWN,이거 뭔 시발,
02:51:30,10290.79,02:51:32,10292.95,UNKNOWN,어쩐지 트리니티만 편애한다더니,
02:51:32,10292.95,02:51:35,10295.29,UNKNOWN,욕망의 결정체 학원 그 자체였잖아,
02:51:35,10295.29,02:51:35,10295.89,UNKNOWN,빡빡인데 이놈!,
02:51:35,10295.89,02:51:36,10296.89,UNKNOWN,빡빡인데 이놈!,
02:51:36,10296.89,02:51:40,10300.07,UNKNOWN,난 이번 여름은 맘마전 수영복 기대한다,
02:51:40,10300.07,02:51:56,10316.54,UNKNOWN,용하영!,
02:51:56,10316.54,02:51:57,10317.8,UNKNOWN,그림 칭찬,
02:51:57,10317.8,02:52:01,10321.2,UNKNOWN,시붕구려는 작골게 생겼네 골반 잡고,
02:52:01,10321.2,02:52:15,10335.02,UNKNOWN,오랴소략 오랴소략 우유받아라,
02:52:15,10335.02,02:52:19,10339.04,UNKNOWN,폭탄 맞고 죽은 거 아니였음?,
02:52:19,10339.04,02:52:31,10351.65,UNKNOWN,저 사람의 시간은 멈춰있나봐,
02:52:31,10351.65,02:52:33,10353.53,UNKNOWN,와 진짜 세이야 옷 입은 거 봐,
02:52:33,10353.53,02:52:50,10370.39,UNKNOWN,옷 다 찢어버리고 심내리으리음,
