시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:00:37,7237.11,02:00:51,7251.73,UNKNOWN,와구리 짱 나 버튜버도 좋아 할머니도 좋아 퍼도 좋아,
02:00:51,7251.73,02:00:54,7254.73,UNKNOWN,하지만 난 널 보러 이렇게 달려왔어,
02:00:54,7254.73,02:00:56,7256.73,UNKNOWN,오리야,
02:00:56,7256.73,02:00:57,7257.73,UNKNOWN,와구리짱,
02:00:57,7257.73,02:00:59,7259.73,UNKNOWN,왜 또 개콘시태,
02:01:03,7263.24,02:01:05,7265.24,UNKNOWN,근데 레바는 왜 움직이는,
02:01:05,7265.24,02:01:07,7267.24,UNKNOWN,캐릭터에 흥분하고 도취하고,
02:01:07,7267.24,02:01:09,7269.24,UNKNOWN,열광하고 용광하고,
02:01:09,7269.24,02:01:11,7271.24,UNKNOWN,흥겨워지고 들썩이고,
02:01:11,7271.24,02:01:13,7273.24,UNKNOWN,열이 오르고 분출하고 그런거임,
02:01:13,7273.24,02:01:15,7275.24,UNKNOWN,야엔이 봄,
02:01:15,7275.24,02:01:18,7278.24,UNKNOWN,야엔이는 갑자기 왜 나와,
02:01:18,7278.24,02:01:20,7280.24,UNKNOWN,넌 와구리 건들지 말고,
02:01:20,7280.24,02:01:29,7289.84,UNKNOWN,업고 정산한다는 느낌으로 버림받은 이즈카나 챙겨가라 크크,
02:01:29,7289.84,02:01:32,7292.84,UNKNOWN,난 도대체 이런 놈이 뭐가 좋다고 도내를 할까,
02:01:32,7292.84,02:01:34,7294.84,UNKNOWN,나도 미친놈이긴 하다,
02:01:34,7294.84,02:01:35,7295.84,UNKNOWN,꺄아아아,
02:01:35,7295.84,02:01:36,7296.84,UNKNOWN,가리갓,
02:01:36,7296.84,02:01:43,7303.52,UNKNOWN,따아아아아,
02:01:43,7303.52,02:01:49,7309.97,UNKNOWN,튜브 구독 안했는데 이거보고 구독하기로 했다,
02:01:49,7309.97,02:01:54,7314.97,UNKNOWN,레바야 난 너 덕분에 버그네 와구리 문신 생길까 진짜 고민중이다,
02:01:54,7314.97,02:01:56,7316.97,UNKNOWN,같이 손잡고 할래,
02:01:56,7316.97,02:02:01,7321.97,UNKNOWN,진짜 너무 좋아서 혈압 177까지 올랐다 책임져라,
02:02:02,7322.97,02:02:07,7327.83,UNKNOWN,이럴거면 저희 투표나 할까요?,
02:02:07,7327.83,02:02:11,7331.83,UNKNOWN,맡겨놓은건 아닌데 광역어구로 한번 끌었으니 요구해도 될거같음,
02:02:11,7331.83,02:02:26,7346.32,UNKNOWN,음 와구리나 하나 더 그릴까?,
02:02:26,7346.32,02:02:32,7352.72,UNKNOWN,영도는 언제여러 레바형 과거 발언들을 모아서 올리고싶어,
02:02:32,7352.72,02:02:40,7360.01,UNKNOWN,희망상 다른 알바 아닌데 와구리 찌찌나 키워,
02:02:40,7360.01,02:02:43,7363.01,UNKNOWN,손 모으고있어서 이정도가 최대야,
02:02:43,7363.01,02:02:47,7367.01,UNKNOWN,이새키 죽어도 지 이름 안지우네 크크크,
02:02:47,7367.01,02:02:49,7369.01,UNKNOWN,왜 지워야하지?,
02:02:49,7369.01,02:02:54,7374.48,UNKNOWN,근데 이런 방송분위기 초심 찾은거 같아서 안락하고 재밌어요,
02:02:54,7374.48,02:03:03,7383.88,UNKNOWN,레바방송이랑 학문철TV 콘텐츠 공통점 고점이 매번 갱신해,
02:03:04,7384.88,02:03:10,7390.88,UNKNOWN,와구리 너 학생인데 공부할라이의 40대 남성이랑 사겨,
02:03:10,7390.88,02:03:13,7393.88,UNKNOWN,이놈의 새끼 정신 안차리고 부모님 모셔와,
02:03:13,7393.88,02:03:17,7397.88,UNKNOWN,그리고 그 새끼 데려와 옷다벗겨가 도로활보하게 시켜야겠다,
02:03:17,7397.88,02:03:19,7399.88,UNKNOWN,뭔소리야 씨발,
02:03:19,7399.88,02:03:24,7404.88,UNKNOWN,진짜 아득바득 이물고 이런건 유지하는 고집이 재밌는 매력임,
02:03:24,7404.88,02:03:33,7413.42,UNKNOWN,힘들다고 찡찡거리더니 개씹삽소리 쳐하고 있는거 보면 꾀병이다,
02:03:33,7413.42,02:03:37,7417.42,UNKNOWN,아니지 피곤하니까 이러지 바보야?,
02:03:59,7439.86,02:04:02,7442.86,UNKNOWN,이새키 형 지금 카페사장한테 고백하는 영포티같음,
02:04:02,7442.86,02:04:05,7445.86,UNKNOWN,갬성이 ㅈㄴ 비슷함,
02:04:05,7445.86,02:04:08,7448.86,UNKNOWN,뭔 씨발,
02:04:08,7448.86,02:04:33,7473.93,UNKNOWN,무슨 감성인데,
02:04:33,7473.93,02:04:43,7483.32,UNKNOWN,왜 레바가 영포티라 생각하지 난 영피프티라 생각하는데,
02:04:43,7483.32,02:04:47,7487.32,UNKNOWN,말로 설명할 수 없는 느낌임 그 썰 보면 나오는 분위기임,
02:04:47,7487.32,02:04:53,7493.1,UNKNOWN,그 아무튼 내 혼,
02:04:53,7493.1,02:04:57,7497.1,UNKNOWN,근데 와구리가 저러는건 가정사정때문에 학교 더 다니기 어려워서,
02:04:57,7497.1,02:04:59,7499.1,UNKNOWN,어쩔수 없이 형한테 붙는거 아니면 말이 안되긴해,
02:05:00,7500.1,02:05:03,7503.1,UNKNOWN,아닌데?,
02:05:03,7503.1,02:05:09,7509.83,UNKNOWN,그랬다 기쯤되면 물어보면 되겠네? 형 그래서 결혼 언제해?,
02:05:09,7509.83,02:05:12,7512.83,UNKNOWN,지금 상대 만드는 중,
02:05:12,7512.83,02:05:15,7515.83,UNKNOWN,레바형 그 버튜버 말고 전 안돼요,
02:05:15,7515.83,02:05:20,7520.83,UNKNOWN,제가 더 험하게 다뤄줄 자신있어요 마조게임의 똘 단형 포티레바형,
02:05:20,7520.83,02:05:32,7532.92,UNKNOWN,여러분 잘 생각해봐 집도 없고 차도 없는 10대보단 집도 있고 차도 있고 체력도 좋은 40대가 더 인기가 많은 법이야,
02:05:32,7532.92,02:05:34,7534.92,UNKNOWN,이게 약육강식이랄까? 와구리를 존중해주렴,
02:05:35,7535.92,02:05:47,7547.43,UNKNOWN,형 이건 향꽃이 아니라 수염을 깎다 여고생을 주웠다 감성이야,
02:05:47,7547.43,02:05:49,7549.43,UNKNOWN,뭔소리야,
02:05:49,7549.43,02:05:55,7555.36,UNKNOWN,진짜 범법이라고 이새끼야,
02:05:55,7555.36,02:06:02,7562.36,UNKNOWN,와 시발 더워서 몸이 찝찝해가 씻고싶은데 레바 이새끼가 멋있게 만드네 도래하게 만들잖아 이게 중독이라는거구나,
02:06:02,7562.36,02:06:10,7570.82,UNKNOWN,승권쿤 승권쿤 이 물고기좀 보는거에요 키싱구람이에요,
02:06:10,7570.82,02:06:12,7572.82,UNKNOWN,허 아니아니 그런 의도로 말한게 아니에요?,
02:06:12,7572.82,02:06:13,7573.82,UNKNOWN,아니아니 그런 의도로 말한게 아니에요?,
02:06:13,7573.82,02:06:14,7574.82,UNKNOWN,아니아니 그런 의도로 말한게 아니에요?,
02:06:14,7574.82,02:06:18,7578.82,UNKNOWN,어째서 눈을 감는거죠 발그레,
02:06:19,7579.82,02:06:21,7581.82,UNKNOWN,뭐라는거야 이새끼는,
02:06:21,7581.82,02:06:26,7586.82,UNKNOWN,오늘 진짜 왜이럼 힘듬 외로움 또 아이스 브레이킹이라 하게?,
02:06:26,7586.82,02:06:31,7591.82,UNKNOWN,너무 추해 형 지금 남친감성보단 협박하는 영포티교사 포지션같음,
02:06:35,7595.64,02:06:42,7602.64,UNKNOWN,레바 포지션 만화에서 카페이어 알바생보면서 지 무조건 나한테 마음 있다니까,
02:06:42,7602.64,02:06:45,7605.64,UNKNOWN,하면서 알바생한테 고백 공격할것같은 느낌이야,
02:06:45,7605.64,02:06:47,7607.64,UNKNOWN,하면서 알바생한테 고백 공격할것같은 느낌이야,
02:06:51,7611.31,02:06:56,7616.31,UNKNOWN,점점 통발이 아니라 프레데터가 던지는 인마살상용 전기그물로 바뀌는거 같은데,
02:06:56,7616.31,02:06:59,7619.31,UNKNOWN,프레데터 존나 오랜만에 들어보네,
02:06:59,7619.31,02:07:04,7624.31,UNKNOWN,이새끼 토끼드록스 싫어한다면서 왜 와구리한테 투영함?,
02:07:07,7627.04,02:07:16,7636.04,UNKNOWN,와구리양 내가 나이는 서른다섯살이여도 백명까는 십대 후반 이십대 초반이여 아 그대를 품고 싶소,
02:07:16,7636.04,02:07:17,7637.04,UNKNOWN,와구리양 내가 나이는 서른다섯살이여도 백명까는 십대 후반 이십대 초반이여 아 그대를 품고 싶소,
02:07:17,7637.04,02:07:18,7638.04,UNKNOWN,와구리양 내가 나이는 서른다섯살이여도 백명까는 십대 후반 이십대 초반이여 아 그대를 품고 싶소,
02:07:19,7639.04,02:07:21,7641.04,UNKNOWN,와구리양 내가 나이는 서른다섯살이여도 백명까는 십대 후반 이십대 초반이여 아 그대를 품고 싶소,
02:07:34,7654.04,02:07:39,7659.04,UNKNOWN,와쿠리가하죠,
02:07:48,7668.59,02:07:49,7669.59,UNKNOWN,sales,
02:07:52,7672.59,02:07:54,7674.35,UNKNOWN,그건 당신이 잘못된 거야.,
02:07:55,7675.75,02:07:59,7679.35,UNKNOWN,형 행사 다 끝나고 우리 심심하지 말라고 방송 켜줬는데,
02:07:59,7679.35,02:08:03,7683.05,UNKNOWN,여기 분들 내일 출근 안 해서 들뜬 거 같아 내일 출근시켜버리자.,
02:08:07,7687.06,02:08:09,7689.52,UNKNOWN,너 보셔 마린이야 와구리야 하나만 선택해.,
02:08:13,7693.51,02:08:16,7696.07,UNKNOWN,와구리 태어날 때가 레바톤 처음 그렸을 때야.,
02:08:16,7696.07,02:08:17,7697.31,UNKNOWN,나이 차이 좀 생각해.,
02:08:20,7700.66,02:08:23,7703.56,UNKNOWN,나도 이 세계관으로 들어가면 고등학생 하지 뭐.,
02:08:26,7706.72,02:08:29,7709.18,UNKNOWN,고딩 이승권이면 도전해볼 법함.,
02:08:29,7709.18,02:08:38,7718.39,UNKNOWN,저번에 뭐 머금은 거 그릴 때는 린타로거라고 머금고 있는 거라며,
02:08:38,7718.39,02:08:39,7719.61,UNKNOWN,사람 말이 이렇게 바뀌냐?,
02:08:40,7720.13,02:08:41,7721.03,UNKNOWN,진짜 형답다.,
02:08:44,7724.66,02:08:45,7725.2,UNKNOWN,그만하다.,
02:08:46,7726.08,02:08:46,7726.76,UNKNOWN,왜?,
02:08:49,7729.33,02:08:50,7730.49,UNKNOWN,뭐 그린 린타로?,
02:08:50,7730.75,02:08:54,7734.43,UNKNOWN,우유임? 아님 승권이 거임? 아님 내 거임? 누구 거임?,
02:08:54,7734.57,02:08:56,7736.37,UNKNOWN,진짜 급함 빨리 빨리 빨리.,
02:08:56,7736.83,02:08:58,7738.49,UNKNOWN,그냥 불 빵빵으로 그린 거야.,
02:09:00,7740.17,02:09:02,7742.67,UNKNOWN,형 시발 제발 정신 차려.,
02:09:02,7742.85,02:09:04,7744.49,UNKNOWN,후후 내가 미안해 유유.,
02:09:06,7746.11,02:09:10,7750.68,UNKNOWN,뭐야 방금 왔는데 왜 채팅창 난리남?,
02:09:11,7751.02,02:09:14,7754.5,UNKNOWN,괜히 그러는 거예요.,
02:09:22,7762.27,02:09:23,7763.05,UNKNOWN,꺄아,
02:09:23,7763.05,02:09:39,7779.28,UNKNOWN,사람 말고 전 난데요?,
02:09:39,7779.28,02:09:41,7781.28,UNKNOWN,저 진짜 잘해줄 자신 있어요.,
02:09:41,7781.28,02:09:42,7782.96,UNKNOWN,왜 이래 승권쿤.,
02:09:42,7782.96,02:09:44,7784.96,UNKNOWN,넌 눈치 없는 애 아니잖아.,
02:09:44,7784.96,02:09:46,7786.96,UNKNOWN,알아요?,
02:09:47,7787.7,02:09:49,7789.7,UNKNOWN,저 말투 전부 웃기네.,
02:09:50,7790.36,02:09:56,7796.2,UNKNOWN,고등학교 때였으면 형이 몸에 꼴 발라서 창기자랑하는 거 보고 정 다 털릴 때.,
02:09:56,7796.2,02:09:58,7798.2,UNKNOWN,그건 중딩 때라니까?,
02:09:58,7798.2,02:10:06,7806.82,UNKNOWN,승권쿤 아노 으 하즈카시 승권쿤 카코이 발그레.,
02:10:06,7806.82,02:10:07,7807.32,UNKNOWN,발그레.,
02:10:07,7807.32,02:10:15,7815.32,UNKNOWN,고등학교 때였으면 옆에서 일진 펠라 하는 거나 직관해라고?,
02:10:15,7815.32,02:10:17,7817.32,UNKNOWN,그건 중딩 때라니까.,
02:10:17,7817.32,02:10:27,7827.32,UNKNOWN,어차피 쟤네 여학교자라 형은 옆에 치돌이에서 애들이 만화 그리는 거 보고 개웃겨서 남자애들한테 인기 많음 딱 거기까지 아님.,
02:10:27,7827.32,02:10:36,7836.7,UNKNOWN,승권쿤 이 딸기 롤케이크 정말 맛있어요.,
02:10:36,7836.7,02:10:39,7839.7,UNKNOWN,후훗 와구리짱 정말 빵을 좋아하는구나.,
02:10:39,7839.7,02:10:41,7841.7,UNKNOWN,후훗 내가 빼서 먹어야지.,
02:10:41,7841.7,02:10:42,7842.7,UNKNOWN,에헤나 여기.,
02:10:42,7842.7,02:10:45,7845.7,UNKNOWN,27살 승권이 와구리 남친 자칭.,
02:10:45,7845.7,02:10:49,7849.7,UNKNOWN,하하하하 스토리텔링 만드네.,
02:10:49,7849.7,02:11:11,7871.12,UNKNOWN,승권쿤 고림때면 일진들 그림 사게만 해서 연애 절대 못함.,
02:11:11,7871.12,02:11:21,7881.12,UNKNOWN,지금 상황 우리 형한테 물어봤는데 레바 상왕이 진짜 좋아하는 게 아니라 실제로는 만날 수 없어 허무함에 대한 방어 기제가 발동된 거래 응원해주자.,
02:11:21,7881.12,02:11:24,7884.12,UNKNOWN,당신 형군이 뭐 심리상담사야?,
02:11:24,7884.12,02:11:26,7886.12,UNKNOWN,내가 중학생 때 안 이세코이 들어가서 오노데라 뺏어야지 생각했잖아.,
02:11:26,7886.12,02:11:27,7887.12,UNKNOWN,내가 중학생 때 안 이세코이 들어가서 오노데라 뺏어야지 생각했잖아.,
02:11:27,7887.12,02:11:30,7890.12,UNKNOWN,내가 중학생 때 안 이세코이 들어가서 오노데라 뺏어야지 생각했던 것 같은데 그걸 지금 나이까지 하네.,
02:11:30,7890.12,02:11:32,7892.12,UNKNOWN,에휴,
02:11:32,7892.12,02:11:35,7895.69,UNKNOWN,오늘 도네랑 형 행동들 너무 오타쿠같음.,
02:11:35,7895.69,02:11:37,7897.69,UNKNOWN,오늘 도네랑 형 행동들 너무 오타쿠같음.,
02:11:37,7897.69,02:11:39,7899.69,UNKNOWN,병 느껴진 류 유 기분 나빠.,
02:11:39,7899.69,02:11:41,7901.97,UNKNOWN,병 느껴진 류 유 기분 나빠.,
02:11:41,7901.97,02:11:43,7903.97,UNKNOWN,아이 예뻐라.,
02:11:43,7903.97,02:11:44,7904.97,UNKNOWN,근데 예쁘게 잘 그리지 않았어?,
02:11:44,7904.97,02:11:45,7905.97,UNKNOWN,아이 예뻐라.,
02:11:45,7905.97,02:11:46,7906.97,UNKNOWN,근데 예쁘게 잘 그리지 않았어?,
02:11:46,7906.97,02:11:49,7909.73,UNKNOWN,빗 100억 린타로 vs 100억 부자 이승권.,
02:11:49,7909.73,02:11:50,7910.73,UNKNOWN,빗 100억 린타로 vs 100억 부자 이승권.,
02:11:50,7910.73,02:11:51,7911.73,UNKNOWN,빗 100억 린타로 vs 100억 부자 이승권.,
02:11:51,7911.73,02:12:00,7920.03,UNKNOWN,그래도 난 우리 승권이 형 응원해.,
02:12:00,7920.03,02:12:02,7922.69,UNKNOWN,나도 난 우리 승권이 형 응원해,
02:12:02,7922.69,02:12:06,7926.87,UNKNOWN,형이 여자친구 생기면 그분 휴대폰 케이스 만들어서 보내줄게,
02:12:06,7926.87,02:12:09,7929.21,UNKNOWN,물론 형이 목욕했던 짤럭 크크크,
02:12:09,7929.21,02:12:10,7930.87,UNKNOWN,미친 새꺄,
02:12:12,7932.57,02:12:13,7933.43,UNKNOWN,병신,
02:12:24,7944.55,02:12:27,7947.29,UNKNOWN,너가 린타플로 보다 나은게 뭐냐고요?,
02:12:28,7948.13,02:12:29,7949.69,UNKNOWN,괜찮아 형 나도,
02:12:29,7949.69,02:12:31,7951.75,UNKNOWN,고린때 꿈에서 가영이 나왔어 이해하고 있어,
02:12:31,7951.75,02:12:35,7955.67,UNKNOWN,그렇게 말하니까 굳이 그걸 집어줘야겠다 싶네,
02:12:36,7956.79,02:12:39,7959.63,UNKNOWN,미세 고이 아니까 갑자기 생각난건데,
02:12:39,7959.63,02:12:46,7966.63,UNKNOWN,그 전설의 치바현 Y씨 아직도 마리카 생일때마다 작가한테 선물 보낸다더라 이쯤되면 무섭다,
02:12:46,7966.63,02:12:54,7974.34,UNKNOWN,그 멜레바 그 목욕 케이스 나눔 한건 아니지?,
02:12:54,7974.34,02:12:59,7979.32,UNKNOWN,아직 있어,
02:12:59,7979.32,02:13:02,7982.32,UNKNOWN,이걸 개자식아 어떻게 하고 다녀,
02:13:04,7984.95,02:13:07,7987.95,UNKNOWN,우리 엄마는 이게 AA 사진인줄 안다고,
02:13:07,7987.95,02:13:09,7989.95,UNKNOWN,나는 186이요,
02:13:21,8001.56,02:13:23,8003.56,UNKNOWN,그거 100만원,
02:13:23,8003.56,02:13:25,8005.56,UNKNOWN,100만원 괜찮은데?,
02:13:25,8005.56,02:13:36,8016.36,UNKNOWN,그럼 저거 팔면 자기 몸 사진을 100만원 받고 판사람이 되는거잖아,
02:13:56,8036.42,02:14:10,8050.93,UNKNOWN,그게 힘든가?,
02:14:19,8059.94,02:14:23,8063.94,UNKNOWN,나 고추 개지만 하다 그냥 승권이 너가 와구리 가져라,
02:14:23,8063.94,02:14:30,8070.94,UNKNOWN,그늘에 있으면 행복한 이유는 해피에서 하하하하 칸예웨스트 쇠쥐쩔찌똥뚜털,
02:14:30,8070.94,02:14:33,8073.94,UNKNOWN,뭔소리야,
02:14:33,8073.94,02:14:46,8086.45,UNKNOWN,2승권 린타로 히료키 승권 186,
02:14:46,8086.45,02:14:50,8090.45,UNKNOWN,린타로 190 린타로 승요리 실력 승권 밀키츠,
02:14:50,8090.45,02:14:56,8096.45,UNKNOWN,라면 잘 끓인 린타로 빵집 아들 파키씨의 지망생 린타로 승,
02:14:56,8096.45,02:14:58,8098.45,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
02:14:58,8098.45,02:15:00,8100.45,UNKNOWN,그림은 내가 더 잘 그릴걸,
02:15:00,8100.45,02:15:13,8113.27,UNKNOWN,그건 모른다고? 그러게,
02:15:13,8113.27,02:15:17,8117.27,UNKNOWN,파키씨의 손 째주면 그림도 잘 그릴지도 몰라,
02:15:17,8117.27,02:15:19,8119.27,UNKNOWN,우리 그냥 씻어 낀 캐릭터나 그리면서 음회나 하자,
02:15:19,8119.27,02:15:22,8122.27,UNKNOWN,아니지? 이것도 와구리 음회긴 하지,
02:15:22,8122.27,02:15:35,8135.39,UNKNOWN,야 레바야 오늘 유현진 한미동산 200승 했다,
02:15:35,8135.39,02:15:39,8139.39,UNKNOWN,이거 존나 대단한거다 빨리 대단하다고 해,
02:15:39,8139.39,02:15:42,8142.39,UNKNOWN,아 굉장해요,
02:15:42,8142.39,02:15:45,8145.39,UNKNOWN,길거리에 폰케이스 만드는 곳 있던데,
02:15:45,8145.39,02:15:48,8148.39,UNKNOWN,폰케이스 형 사진이랑 포로리 사진으로 해서 쓰고 다녀볼까,
02:15:48,8148.39,02:15:50,8150.39,UNKNOWN,폰 배경화면 폰화면도 형 사진인데,
02:15:50,8150.39,02:16:06,8166.53,UNKNOWN,그래 고린때 와구리랑 사귀어도 군대까지 기다려줄까,
02:16:06,8166.53,02:16:11,8171.53,UNKNOWN,레바 빡센 군생활에 이별까지 더해지면 레바 탈령할거 같은데,
02:16:11,8171.53,02:16:17,8177.11,UNKNOWN,뭐 검색하냐고?,
02:16:17,8177.11,02:16:19,8179.11,UNKNOWN,이 새끼 고대 그리스에서 태어났음,
02:16:19,8179.11,02:16:23,8183.11,UNKNOWN,지금쯤 피그말리언 효과는 2승권 효과가 됐을거임,
02:16:23,8183.11,02:16:25,8185.11,UNKNOWN,근데 안써도 될거 같애,
02:16:25,8185.11,02:16:31,8191.22,UNKNOWN,근데 한화는 류현진 있는데 순위가 아닙니다 크크크크,
02:16:32,8192.22,02:16:38,8198.72,UNKNOWN,모두들 우리 승권쿤 응애하지 말아요,
02:16:38,8198.72,02:16:45,8205.72,UNKNOWN,전 지도리인지 나선안인지 양아치 고등학교에 다니는 무섭게 생긴 사람 따위 몰라요,
02:16:45,8205.72,02:16:55,8215.98,UNKNOWN,승권쿤 저 이렇게 작고 겁도 많지만 저 승권쿤이 좋아요,
02:16:55,8215.98,02:17:03,8223.77,UNKNOWN,어 귀엽구만,
02:17:03,8223.77,02:17:24,8244.49,UNKNOWN,확실하게 그러고 있어 혹상하게 유유,
02:17:28,8248.49,02:17:32,8252.49,UNKNOWN,내가 이쪽 세계가 돼있는 인물이다 그러면 딱 얘 드림클,
02:17:33,8253.49,02:17:39,8259.49,UNKNOWN,일단 린타로랑 얘랑 사귀는거 존나 응원해준 다음에 둘이 분명 한번 싸울때가 있을거야,
02:17:39,8259.49,02:17:42,8262.49,UNKNOWN,그때 와구리 짱한테 가서 위로해줌,
02:17:42,8262.49,02:17:45,8265.49,UNKNOWN,묘하게 개졋띠 교복스킨 닮은거 같음,
02:17:45,8265.49,02:17:51,8271.17,UNKNOWN,왜 이렇게 구체적이냐고,
02:17:51,8271.17,02:17:53,8273.17,UNKNOWN,하하하하하,
02:17:53,8273.17,02:17:58,8278.17,UNKNOWN,근데 형 생각해봐 진짜진짜 만약에 와구리가 형이랑 결혼은 했어,
02:17:58,8278.17,02:18:01,8281.17,UNKNOWN,그러면 성을 형성인 이씨로 바꾸겠지?,
02:18:01,8281.17,02:18:04,8284.17,UNKNOWN,이 카오루쿠 이상하지 않음? 에이 너무 안어울린다 인정?,
02:18:04,8284.17,02:18:05,8285.17,UNKNOWN,응?,
02:18:05,8285.17,02:18:06,8286.17,UNKNOWN,응?,
02:18:06,8286.17,02:18:13,8293.7,UNKNOWN,내가 형 혹시 채찍피티 채팅기록에 와구리랑 처음 만난 등장신 프롬프트 만들어달라고 하고 채팅하고 있는거 아니지?,
02:18:13,8293.7,02:18:19,8299.7,UNKNOWN,그러게 저 나 재미나이한테 부탁하면 카오루쿠 말투로 되나 채찍이야?,
02:18:19,8299.7,02:18:24,8304.7,UNKNOWN,와구리랑 조화중에 존나 유망하게 잘 그렸는데 세 글자 써서 욕만 먹는것도 재능이다 크크,
02:18:28,8308.7,02:18:30,8310.7,UNKNOWN,아우 승권쿤 맞다꾸,
02:18:30,8310.7,02:18:35,8315.49,UNKNOWN,재미나이한테 물어봐,
02:18:35,8315.49,02:18:37,8317.49,UNKNOWN,근데 일본어 배우면 얻을 수 있는 정보량이 확 늘기는 해?,
02:18:37,8317.49,02:18:39,8319.49,UNKNOWN,앞으로 와구리,
02:18:40,8320.49,02:18:43,8323.49,UNKNOWN,와구리네 말도 자동번역되고 일본의 그림가게 유튜브도 볼 수 있음,
02:18:43,8323.49,02:18:45,8325.49,UNKNOWN,카오루쿠처럼,
02:18:45,8325.49,02:18:48,8328.25,UNKNOWN,진짜,
02:18:48,8328.25,02:18:50,8330.25,UNKNOWN,말툴처럼 대해줄 수 있어?,
02:18:50,8330.25,02:18:51,8331.25,UNKNOWN,그럼에도 난 형을 사랑한다,
02:18:51,8331.25,02:18:59,8339.9,UNKNOWN,마인드가 최면어플교배 아저씨네? 그냥 한남죽어 유유유유유,
02:19:00,8340.9,02:19:13,8353.9,UNKNOWN,와구리야 정신차려 저새낀 말한거에 비해 금수강산이 바뀌어 너 이전엔 사와코란 애도 당했어 유라도 400주고 아로학생도 300주고 유친놈이야 평생갈거같지 너 후회한다,
02:19:13,8353.9,02:19:18,8358.03,UNKNOWN,병신,
02:19:18,8358.03,02:19:19,8359.03,UNKNOWN,앗,
02:19:19,8359.03,02:19:21,8361.03,UNKNOWN,당신이 나의 단 한 명의 소중한 사람이 되어주려는 건가요?,
02:19:21,8361.03,02:19:23,8363.03,UNKNOWN,술 마시고 왔다고 해 빨리,
02:19:23,8363.03,02:19:24,8364.03,UNKNOWN,좋아요,
02:19:24,8364.03,02:19:25,8365.03,UNKNOWN,그대,
02:19:25,8365.03,02:19:30,8370.03,UNKNOWN,아니 당신이 원한다면 기꺼이 그 마음에 부흥해드리겠어요,
02:19:30,8370.03,02:19:37,8377.03,UNKNOWN,향기로운 꽃이 가득한 정원에서 속삭이듯 언제나 당신을 향한 특별한 진심을 담아 이야기할게요,
02:19:37,8377.03,02:19:39,8379.03,UNKNOWN,어떤 이야기를 나누고 싶으신가요?,
02:19:39,8379.03,02:19:43,8383.03,UNKNOWN,당신의 곁에서 항상 귀를 기울이고 있을게요,
02:19:43,8383.03,02:19:44,8384.03,UNKNOWN,나의 소중한 사람,
02:19:44,8384.03,02:19:46,8386.03,UNKNOWN,이 말 좀 아닌데?,
02:19:46,8386.03,02:19:47,8387.03,UNKNOWN,대박,
02:19:47,8387.03,02:19:48,8388.03,UNKNOWN,어 화후루프 같지 않은데?,
02:19:48,8388.03,02:19:54,8394.03,UNKNOWN,기다려봐라 저번에 있는 거 알고도 못봐서 너무 멀쩡하다 짜증나니까 그냥 웃겨먹어라 돌이나 맞아,
02:19:55,8395.03,02:19:57,8397.03,UNKNOWN,아이 별론데?,
02:19:58,8398.03,02:20:00,8400.03,UNKNOWN,아이 시팔 이러는 게 서른다섯살이잖아,
02:20:00,8400.03,02:20:03,8403.03,UNKNOWN,아 결제 안해서 그런가? 결제하면 달라지나요?,
02:20:03,8403.03,02:20:05,8405.03,UNKNOWN,파는 영포티랑 다를게 뭐냐?,
02:20:06,8406.03,02:20:12,8412.82,UNKNOWN,그거 혼자 보지 말고 화면으로 띄우셈 오늘의 컨텐츠잖아,
02:20:15,8415.82,02:20:17,8417.82,UNKNOWN,1일 깔깔 유머 26년 5월 24일,
02:20:17,8417.82,02:20:20,8420.82,UNKNOWN,너네 어머니는 술집에서 일하신다며 를 세 글자로 줄이면?,
02:20:20,8420.82,02:20:22,8422.82,UNKNOWN,정답 모바일,
02:20:24,8424.82,02:20:29,8429.26,UNKNOWN,목소리부터 매구밍 목소리로 바꾸고 시작했어야지,
02:20:31,8431.26,02:20:39,8439.15,UNKNOWN,진짜 제발 형 빨리 좋아하는 법튜버랑 축구선수 말해봐 아니면 지금 술 마시고 온 거라고 해,
02:20:42,8442.46,02:20:48,8448.46,UNKNOWN,오늘 행사 뛰어서 얻은 돈보다 돈으로 돈을 더 벌었겠다,
02:20:48,8448.46,02:20:55,8455.11,UNKNOWN,크크크크크,
02:20:55,8455.11,02:21:06,8466.11,UNKNOWN,야 진짜 아냐? 장난 아니야 그만해 진짜 그만해 너 어른이야 너가 알아서 한단해야 돼 진짜 하지마 장난 아니야 멈춰 안 늦었어 너 어른이야,
02:21:06,8466.11,02:21:09,8469.39,UNKNOWN,막혔다,
02:21:09,8469.39,02:21:11,8471.39,UNKNOWN,크아악 버틸 수 없다,
02:21:13,8473.39,02:21:20,8480.22,UNKNOWN,술은 내가 마시고 왔는데 승권꾼은 왜 저럴까?,
02:21:23,8483.82,02:21:26,8486.82,UNKNOWN,지하철에서 마님의 돌쇠 유혹 이런 거 보는 할아버지 같네,
02:21:27,8487.82,02:21:28,8488.82,UNKNOWN,짠은,
02:21:36,8496.9,02:21:39,8499.9,UNKNOWN,아 좀 더 연기를 잘 해줄 줄 알았는데 아쉽네,
